Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
4.45,NaN,NaN,-1.12181869527101e-06,1,-0.999999964254907,-1,-0.000474878621270544,-3.30211869967846e-05,0.200085244777615,10.0042622388808,0.0399078201721035,-0.000480723887838711,0.238204791930893,0.0320084974904663,0.619730857139623,0.039730857139623
4.46,NaN,NaN,-1.12181869527101e-06,1,-0.999999965656492,-1,-0.000482528860899612,-3.75481178051582e-05,0.195165503411034,9.75827517055167,0.0566385776825401,-0.000474878621270544,0.246089614558945,0.0347856238632543,0.618195306886123,0.0381953068861234
4.47,NaN,NaN,-1.12181869527101e-06,1,-0.99999996700312,-1,-0.000498632093219196,-4.32245155849874e-05,0.201256916669009,10.0628458334504,0.0379269037029088,-0.000482528860899612,0.229955896644505,0.0271894274338739,0.614316002177944,0.0343160021779437
4.48,NaN,NaN,-1.12181869527101e-06,1,-0.999999968296946,-1,-0.000498656592677824,-4.3163493950263e-05,0.214634042688003,10.7317021344002,0.012633395387359,-0.000498632093219196,0.25480219874216,0.0261870270386135,0.617544666157053,0.0375446661570526
4.49,NaN,NaN,-1.12181869527101e-06,1,-0.999999969540041,-1,-0.000507776636742099,-4.55539292745762e-05,0.214659108183418,10.7329554091709,0.0125835545428453,-0.000498656592677824,0.262773579408961,0.0294600794620648,0.616559579901006,0.0365595799010063
4.5,NaN,NaN,-1.12181869527101e-06,1,-0.999999970734393,-1,-0.000529301696804713,-5.06394159804997e-05,0.222480423962855,11.1240211981427,0.0075949063627846,-0.000507776636742099,0.243626782694371,0.0274613684551816,0.61645337962796,0.0364533796279597
4.51,NaN,NaN,-1.12181869527101e-06,1,-0.999999971881914,-1,-0.000533705327783418,-5.00102799226621e-05,0.241533455068951,12.0766727534476,0.0235084934606476,-0.000529301696804713,0.248479566388469,0.0254819973783459,0.61573905808688,0.03573905808688
4.52,NaN,NaN,-1.12181869527101e-06,1,-0.99999997298444,-1,-0.000542056608845598,-5.0436539947137e-05,0.24563913899056,12.281956949528,0.0312324691727632,-0.000533705327783418,0.2279589163877,0.0222370287308598,0.611235263931212,0.0312352639312118
4.53,NaN,NaN,-1.12181869527101e-06,1,-0.999999974043735,-1,-0.000566694084350518,-5.47950179889347e-05,0.25341083218184,12.670541609092,0.050896412311578,-0.000542056608845598,0.254894265973046,0.0230625360782273,0.613008524085435,0.0330085240854351
4.54,NaN,NaN,-1.12181869527101e-06,1,-0.999999975061495,-1,-0.000574561667653123,-5.40111078546619e-05,0.276824187443683,13.8412093721842,0.144192507933085,-0.000566694084350518,0.248323253580196,0.0237188446487681,0.613154894999835,0.0331548949998354
4.55,NaN,NaN,-1.12181869527101e-06,1,-0.999999976039348,-1,-0.000580420952255117,-5.29256966877271e-05,0.284674715999811,14.2337357999906,0.184961509013864,-0.000574561667653123,0.218158164037407,0.0225095731349705,0.613872426908896,0.0338724269088959
4.56,NaN,NaN,-1.12181869527101e-06,1,-0.999999976978858,-1,-0.000606034000276352,-5.65730352634359e-05,0.290629352270431,14.5314676135215,0.218947461263961,-0.000580420952255117,0.225498270772619,0.0219976749701163,0.611925097375254,0.0319250973752545
4.57,1,0.24,-1.29688482689686e-06,0,-0.99999997788153,-1,-0.000617026638033139,-4.48683605825978e-05,0.316745739064536,15.8372869532268,0,-0.000606034000276352,0.218931210168056,0.0202370756400324,0.613768267627123,0.033768267627123
4.58,NaN,NaN,-1.29688482689686e-06,1,-0.999999978748808,-1,-0.000613950265315119,-4.35888336255112e-05,0.329336625345231,16.4668312672616,0.00676138214028868,-0.000617026638033139,0.257242883320482,0.0174176752998887,0.608930146882155,0.0289301468821545
4.59,NaN,NaN,-1.29688482689686e-06,1,-0.999999979582079,-1,-0.000633527018602836,-4.75603899728812e-05,0.326144195704829,16.3072097852415,0.00416663795812977,-0.000613950265315119,0.245764038798929,0.0168526307268944,0.612449547637163,0.0324495476371626
4.6,NaN,NaN,-1.29688482689686e-06,1,-0.999999980382677,-1,-0.000643237703294039,-4.84045087090246e-05,0.34706492374842,17.353246187421,0.0351432376529263,-0.000633527018602836,0.227913377788857,0.0180708441908544,0.609819149995953,0.0298191499959529
4.61,NaN,NaN,-1.29688482689686e-06,1,-0.999999981151883,-1,-0.000638839670581965,-4.60587213235853e-05,0.357776583002255,17.8888291501127,0.0629575726290296,-0.000643237703294039,0.212763772768979,0.0148115941672702,0.606450029197367,0.0264500291973671
4.62,NaN,NaN,-1.29688482689686e-06,1,-0.999999981890928,-1,-0.000657177142635888,-4.89333295322106e-05,0.353066041710893,17.6533020855446,0.0499607922949112,-0.000638839670581965,0.23742779002125,0.013190813778252,0.607946929806092,0.0279469298060916
4.63,NaN,NaN,-1.29688482689686e-06,0,-0.999999982600995,-1,-0.000671140015866444,-3.74811940008996e-05,0.37349497877398,18.674748938699,0.117400386401638,-0.000657177142635888,0.262357876311547,0.0135306597090916,0.60774631129514,0.0277463112951403
4.64,NaN,NaN,-1.29688482689686e-06,1,-0.99999998328322,-1,-0.000659067369108318,-3.57819164338074e-05,0.390622682865553,19.5311341432777,0.195668558723972,-0.000671140015866444,0.227968630458324,0.0111947012518285,0.608168553412124,0.028168553412124
4.65,NaN,NaN,-1.29688482689686e-06,1,-0.999999983938694,-1,-0.00066880987741095,-3.8806134809189e-05,0.37678463732681,18.8392318663405,0.132578306041856,-0.000659067369108318,0.230070779445504,0.0122409804592603,0.607461945979124,0.0274619459791243
4.66,NaN,NaN,-1.29688482689686e-06,1,-0.999999984568467,-1,-0.000681286112299911,-4.16291230074686e-05,0.387787351399353,19.3893675699676,0.181533276363248,-0.00066880987741095,0.219045194884952,0.00942238299546742,0.604431668653708,0.0244316686537084
4.67,NaN,NaN,-1.29688482689686e-06,1,-0.999999985173546,-1,-0.000671050876761172,-3.94298665367069e-05,0.402203242394128,20.1101621197064,0.256538130282615,-0.000681286112299911,0.216082976592186,0.00899080599750612,0.606210661046385,0.0262106610463852
4.68,NaN,NaN,-1.29688482689686e-06,1,-0.9999999857549,-1,-0.000678505749987235,-4.11537288402391e-05,0.390347076563047,19.5173538281523,0.193963998369921,-0.000671050876761172,0.21230629611988,0.00797941279886492,0.605821809754407,0.0258218097544071
4.69,NaN,NaN,-1.29688482689686e-06,1,-0.999999986313458,-1,-0.000695162427318377,-4.42720308873306e-05,0.39895416659396,19.947708329698,0.238582875187658,-0.000678505749987235,0.243282011564495,0.00778804074352006,0.605450572144415,0.0254505721444146
4.7,NaN,NaN,-1.29688482689686e-06,1,-0.999999986850115,-1,-0.000687072616291144,-4.19249745672528e-05,0.418591594887462,20.9295797443731,0.355812569185412,-0.000695162427318377,0.229321682927411,0.00661792475800479,0.604762060166651,0.0247620601666515
4.71,NaN,NaN,-1.29688482689686e-06,1,-0.999999987365729,-1,-0.000691137996206395,-4.23423746614371e-05,0.409069658215327,20.4534829107663,0.296499373176994,-0.000687072616291144,0.238093728512685,0.00551945237546486,0.602588492398884,0.0225884923988844
4.72,NaN,NaN,-1.29688482689686e-06,1,-0.999999987861126,-1,-0.000710505208949192,-4.56098711038997e-05,0.413909610019475,20.6954805009737,0.326162126902693,-0.000691137996206395,0.232272907166561,0.00415195655270378,0.604455509722373,0.0244555097223731
4.73,1,0.16,-1.45224401111769e-06,1,-0.999999988337098,-1,-0.000705036591368616,-4.34562882015872e-05,0.437239478301375,21.8619739150688,0,-0.000710505208949192,0.234911058345832,0.00296814113990796,0.604419398863765,0.024419398863765
4.74,NaN,NaN,-1.45224401111769e-06,1,-0.999999988794407,-1,-0.000705029305609076,-4.27123726660612e-05,0.430700087985515,21.5350043992757,0.00124462264869104,-0.000705036591368616,0.233612764498796,0.00194042063945973,0.602062464435678,0.0220624644356782
4.75,NaN,NaN,-1.45224401111769e-06,1,-0.999999989233785,-1,-0.00072560523705517,-4.5894843593411e-05,0.430759563122579,21.5379781561289,0.00123501781609792,-0.000705029305609076,0.218057541132615,0.00101239184976597,0.600019081145318,0.020019081145318
4.76,NaN,NaN,-1.45224401111769e-06,1,-0.999999989655934,-1,-0.000723295061601848,-4.41410965943838e-05,0.456086410584919,22.8043205292459,0.00994347930984614,-0.00072560523705517,0.237245203389141,5.51715655592517e-05,0.599812935070034,0.0198129350700337
4.77,NaN,NaN,-1.45224401111769e-06,1,-0.999999990061531,-1,-0.000718979164408702,-4.24060001459031e-05,0.453338350709081,22.666917535454,0.00729623988434674,-0.000723295061601848,0.214029757956016,0.00111491279501763,0.60217040194508,0.0221704019450797
4.78,NaN,NaN,-1.45224401111769e-06,1,-0.999999990451224,-1,-0.000739184880337968,-4.54915473217184e-05,0.448082583685648,22.4041291842824,0.00337464171854099,-0.000718979164408702,0.233602702283823,0.00213199398729267,0.602035382765594,0.0220353827655943
4.79,NaN,NaN,-1.45224401111769e-06,1,-0.999999990825637,-1,-0.000740550800657385,-4.44801028715967e-05,0.473438904209047,23.6719452104524,0.0360018409876135,-0.000739184880337968,0.253130633322947,0.00326584265343897,0.603575497516849,0.023575497516849
4.8,NaN,NaN,-1.45224401111769e-06,1,-0.999999991185369,-1,-0.000732355008554121,-4.19592988618851e-05,0.475296103102119,23.764805155106,0.0397305682661616,-0.000740550800657385,0.213355293780056,0.00361496030607843,0.603918994514064,0.0239189945140643
4.81,NaN,NaN,-1.45224401111769e-06,1,-0.999999991530995,-1,-0.000750823434078348,-4.46941463564662e-05,0.465028362699752,23.2514181349876,0.0214989492239216,-0.000732355008554121,0.205910796299879,0.00486185474589026,0.602305565519941,0.0223055655199406
4.82,NaN,NaN,-1.45224401111769e-06,1,-0.99999999186307,-1,-0.000756197345160079,-4.44364569215619e-05,0.488613341155615,24.4306670577807,0.0713665402654949,-0.000750823434078348,0.250403603232068,0.00625228249479088,0.601475673417177,0.0214756734171773
4.83,NaN,NaN,-1.45224401111769e-06,1,-0.999999992182123,-1,-0.000744904652665454,-4.13187754023772e-05,0.495689850131375,24.7844925065688,0.0917037545175368,-0.000756197345160079,0.204822705094791,0.00761324067759059,0.602473280174833,0.0224732801748327
4.84,NaN,NaN,-1.45224401111769e-06,1,-0.999999992488666,-1,-0.000760297784455883,-4.36158147268259e-05,0.481235285289269,24.0617642644635,0.0528742952390702,-0.000744904652665454,0.215993427960633,0.00753121725203399,0.606752418441343,0.026752418441343
4.85,NaN,NaN,-1.45224401111769e-06,1,-0.99999999278319,-1,-0.00076966738447523,-4.42555349853751e-05,0.501185826469661,25.0592913234831,0.109161601599591,-0.000760297784455883,0.245574398830513,0.00897891976779515,0.60460482625132,0.0246048262513196
4.86,NaN,NaN,-1.45224401111769e-06,1,-0.999999993066165,-1,-0.000756488159923312,-4.08224809510905e-05,0.513604450742702,25.6802225371351,0.15367135719186,-0.00076966738447523,0.233423369801969,0.00979536049579508,0.60288115556559,0.0228811555655897
4.87,NaN,NaN,-1.45224401111769e-06,1,-0.999999993338045,-1,-0.000767806967589435,-4.23661534875186e-05,0.496431681244825,24.8215840622413,0.0941306686532479,-0.000756488159923312,0.249786329507003,0.0105166121037495,0.605264726148163,0.0252647261481631
4.88,NaN,NaN,-1.45224401111769e-06,1,-0.999999993599264,-1,-0.000780788107856186,-4.3786021651418e-05,0.511304126588368,25.5652063294184,0.144973752346868,-0.000767806967589435,0.212083463640185,0.0117777315002866,0.603785268120883,0.0237852681208828
4.89,NaN,NaN,-1.45224401111769e-06,0,-0.99999999385024,-1,-0.000767039053007679,-3.16140608478256e-05,0.528667120841247,26.4333560420623,0.216981554118451,-0.000780788107856186,0.247675001700413,0.0128427441482047,0.604997930044509,0.0249979300445094
4.9,NaN,NaN,-1.45224401111769e-06,1,-0.999999994091376,-1,-0.000769128834876823,-3.32225603857959e-05,0.511371178704669,25.5685589352334,0.146179603452737,-0.000767039053007679,0.224546742777742,0.0150503394701531,0.606400956690262,0.0264009566902615
4.91,NaN,NaN,-1.45224401111769e-06,1,-0.999999994323056,-1,-0.00078110546228233,-3.62026594323653e-05,0.514004982159917,25.7002491079958,0.156071724774679,-0.000769128834876823,0.240907569165726,0.0158665074289641,0.605782560891001,0.0257825608910006
4.92,NaN,NaN,-1.45224401111769e-06,1,-0.999999994545652,-1,-0.000765103532335848,-3.38028490447421e-05,0.529881275986741,26.494063799337,0.22306106685886,-0.00078110546228233,0.245063462990889,0.0154537215098755,0.606337978034216,0.0263379780342162
4.93,NaN,NaN,-1.45224401111769e-06,1,-0.99999999475952,-1,-0.000763493350003886,-3.44434002607931e-05,0.508561935066508,25.4280967533254,0.135504756209532,-0.000765103532335848,0.20925138904572,0.0177226234068995,0.609849149841827,0.0298491498418267
4.94,NaN,NaN,-1.45224401111769e-06,1,-0.999999994965003,-1,-0.000778606750628309,-3.7854718467432e-05,0.506351247672675,25.3175623836338,0.127493653498219,-0.000763493350003886,0.210899996080718,0.0162528410931128,0.608546238464497,0.0285462384644974
4.95,NaN,NaN,-1.45224401111769e-06,0,-0.999999995162428,-1,-0.000766338675134729,-2.62977015545169e-05,0.526313892072675,26.3156946036337,0.206826912749472,-0.000778606750628309,0.239786064848454,0.0187564382840119,0.608414945274087,0.0284149452740868
4.96,NaN,NaN,-1.45224401111769e-06,1,-0.999999995352112,-1,-0.000756151688518385,-2.68294537686518e-05,0.510982096639767,25.5491048319883,0.14549367645945,-0.000766338675134729,0.198816771154545,0.0181627876884735,0.608996379550619,0.0289963795506188
4.97,NaN,NaN,-1.45224401111769e-06,1,-0.999999995534358,-1,-0.000768697634840535,-3.13590680185942e-05,0.497397512019096,24.8698756009548,0.0986369181533477,-0.000756151688518385,0.230116433992792,0.0199250166264879,0.611424877128979,0.0314248771289793
4.98,NaN,NaN,-1.45224401111769e-06,1,-0.999999995709458,-1,-0.000757356246885491,-3.07445900823607e-05,0.513618320729833,25.6809160364917,0.154800348099877,-0.000768697634840535,0.220903153524585,0.0210346728709247,0.609449296497401,0.0294492964974009
4.99,NaN,NaN,-1.45224401111769e-06,1,-0.999999995877693,-1,-0.000745347440727567,-3.02140073041025e-05,0.498589634783712,24.9294817391856,0.101830619345995,-0.000757356246885491,0.194459422173286,0.0215369141573472,0.611999852648438,0.0319998526484379
5,NaN,NaN,-1.45224401111769e-06,0,-0.999999996039331,-1,-0.000759472831877935,-1.97536546065277e-05,0.482907797225905,24.1453898612953,0.0578607384724469,-0.000745347440727567,0.237406447682166,0.0249975952869593,0.610640252963328,0.0306402529633284
5.01,NaN,NaN,-1.45224401111769e-06,0,-0.999999996194631,-1,-0.000747090078118683,-1.01980832672068e-05,0.502516760597664,25.1258380298832,0.116573047590986,-0.000759472831877935,0.210318672637045,0.0233209628011778,0.608595828284243,0.0285958282842435
5.02,NaN,NaN,-1.45224401111769e-06,1,-0.999999996343842,-1,-0.000721671977258042,-1.12037412617512e-05,0.487211217852197,24.3605608926099,0.072882222109787,-0.000747090078118683,0.221564949429798,0.0233610658383995,0.612341313244944,0.0323413132449438
5.03,NaN,NaN,-1.45224401111769e-06,1,-0.999999996487202,-1,-0.00072492689196209,-1.73597376544831e-05,0.454487694819246,22.7243847409623,0.013090409571053,-0.000721671977258041,0.228580891006218,0.024181523261864,0.611398166017941,0.0313981660179407
5.04,NaN,NaN,-1.45224401111769e-06,1,-0.99999999662494,-1,-0.000716930410461881,-2.02683810642387e-05,0.457988738392849,22.8994369196424,0.0152889470767231,-0.00072492689196209,0.234245215134388,0.0245934604507805,0.613132864982977,0.0331328649829774
