Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,x1_3,XX1,SS,gg1,z1,G11,G22,rho,delta
3.73,NaN,NaN,1.9272300399239e-09,1,1.03753563926489e-10,1.01717787408722e-05,0.000102526891892657,-5.20942163928103e-09,-9.92373222425163e-05,-0.000333517705419672,3.60542578508165,36.0542578508165,0.0220378590573481,-5.18767819632445e-09,0.129793585295881,0.112214232925178,0.648592209535612,0.0685922095356116
3.74,NaN,NaN,1.9272300399239e-09,1,1.04188432785621e-10,9.92373222392586e-06,0.000100055311292015,-5.19266541844834e-09,-9.68173487071535e-05,-0.000325476734108266,3.43353158934178,34.3353158934178,0.0860469562852239,-5.20942163928103e-09,0.139292737711024,0.110088170709521,0.64222347985496,0.0622234798549596
3.75,NaN,NaN,1.9272300399239e-09,1,1.03853308368967e-10,9.68173487041285e-06,9.7643019922165e-05,-5.16207678837612e-09,-9.44563906577638e-05,-0.000317628686682529,3.26981482654487,32.6981482654487,0.189001740152459,-5.19266541844834e-09,0.160693184798579,0.113045208508529,0.646713194284141,0.0667131942841415
3.76,NaN,NaN,1.9272300399239e-09,1,1.03241535767522e-10,9.44563906549546e-06,9.52886057163544e-05,-5.11642030105818e-09,-9.21530085463595e-05,-0.000309968967138367,3.11388751059945,31.1388751059945,0.328044473695896,-5.16207678837612e-09,0.14362981572866,0.0934839038857622,0.648363879883217,0.068363879883217
3.77,NaN,NaN,1.9272300399239e-09,1,1.02328406021164e-10,9.21530085437509e-06,9.29906898734716e-05,-5.0476900648957e-09,-8.99057979010813e-05,-0.000302493087807572,2.96538000569771,29.6538000569771,0.500476740832673,-5.11642030105818e-09,0.163879959685319,0.103283048774231,0.642038528546858,0.0620385285468582
3.78,NaN,NaN,1.9272300399239e-09,1,1.00953801297914e-10,8.99057978986589e-06,9.07479260931629e-05,-4.97943306585055e-09,-8.77133883056853e-05,-0.000295196666843401,2.82394015929515,28.2394015929515,0.703751368652553,-5.0476900648957e-09,0.157898741739464,0.0986457779353092,0.648780538603018,0.0687805386030184
3.79,NaN,NaN,1.9272300399239e-09,1,9.9588661317011e-11,8.77133883034358e-06,8.85589998215067e-05,-4.89218989760598e-09,-8.55744433385087e-05,-0.00028807542575743,2.68923247834406,26.8923247834406,0.935464741397264,-4.97943306585055e-09,0.17272945377318,0.110632212277492,0.641161606832761,0.0611616068327613
3.8,NaN,NaN,1.9272300399239e-09,1,9.78437979521197e-11,8.55744433364198e-06,8.64226275120692e-05,-4.79990455903305e-09,-8.34876586946475e-05,-0.000281125187038848,2.56093734666066,25.6093734666066,1.19334948268538,-4.89218989760598e-09,0.148986858107113,0.0912363877144181,0.64056324446265,0.0605632444626505
3.81,NaN,NaN,1.9272300399239e-09,1,9.59980911806611e-11,8.34876586927078e-06,8.43375559116949e-05,-4.70322044307767e-09,-8.14517622173336e-05,-0.000274341871791018,2.43875027303772,24.3875027303772,1.47526750440023,-4.79990455903305e-09,0.1596205722223,0.0981690644485964,0.639291667562417,0.0592916675624165
3.82,NaN,NaN,1.9272300399239e-09,1,9.40644088615533e-11,8.14517622155324e-06,8.23025613514742e-05,-4.61776898778673e-09,-7.94655127895765e-05,-0.00026772149745023,2.32238118108838,23.2238118108838,1.77920338252441,-4.70322044307767e-09,0.165109940217366,0.0951959239472603,0.649316670744981,0.0693166707449806
3.83,NaN,NaN,1.9272300399239e-09,1,9.23553797557347e-11,7.94655127879038e-06,8.03164490623691e-05,-4.51707509888441e-09,-7.75276999427094e-05,-0.000261260175544707,2.21155372855068,22.1155372855068,2.10325806284043,-4.61776898778673e-09,0.172996091539202,0.0979803421470947,0.63964157672176,0.0596415767217601
3.84,1,0.12,1.43976131927944e-09,0,9.03415019776882e-11,7.75276999411561e-06,7.83780525029169e-05,-3.37400584493011e-09,-7.5637142082117e-05,-0.000254954109517095,2.10600466017837,21.0600466017837,0,-4.51707509888441e-09,0.182835216148622,0.0882957480619883,0.641563325260118,0.0615633252601177
3.85,NaN,NaN,1.43976131927944e-09,1,6.74801168986022e-11,7.56371420806746e-06,7.64862327059768e-05,-3.48004802636196e-09,-7.37926613800409e-05,-0.000248799592560792,2.00548317123133,20.0548317123133,0.012290151574211,-3.37400584493011e-09,0.154181862085202,0.086792551250534,0.644433019072414,0.0644330190724143
3.86,NaN,NaN,1.43976131927944e-09,0,6.96009605272392e-11,7.37926613787015e-06,7.46398776296286e-05,-2.53597597140814e-09,-7.19931646148971e-05,-0.000242793004668806,1.90975028371257,19.0975028371257,0.0479848919113181,-3.48004802636196e-09,0.186756582637945,0.0886973638313805,0.639692195055289,0.0596921950552894
3.87,NaN,NaN,1.43976131927944e-09,1,5.07195194281628e-11,7.19931646136533e-06,7.28379012718315e-05,-2.76933684818187e-09,-7.02375291542796e-05,-0.000236930812558476,1.81857849768421,18.1857849768421,0.105394034022156,-2.53597597140814e-09,0.174460901923727,0.101274328562496,0.646698322808386,0.0666983228083859
3.88,NaN,NaN,1.43976131927944e-09,1,5.53867369636374e-11,7.02375291531246e-06,7.10792436478392e-05,-2.93853652037421e-09,-6.85247140666119e-05,-0.000231209565685477,1.73175094302299,17.3175094302299,0.182921419618075,-2.76933684818187e-09,0.180643745870601,0.0833817585580049,0.644893083037628,0.0648930830376278
3.89,NaN,NaN,1.43976131927944e-09,1,5.87707304074842e-11,6.85247140655393e-06,6.93628695944034e-05,-3.05949439044195e-09,-6.68536735267596e-05,-0.000225625896208215,1.64906118565091,16.4906118565091,0.279059944784551,-2.93853652037421e-09,0.158053856011533,0.0852432502357358,0.646004863544558,0.0660048635445585
3.9,NaN,NaN,1.43976131927944e-09,1,6.11898878088391e-11,6.68536735257636e-06,6.76877687590908e-05,-3.13367266703908e-09,-6.52233876023522e-05,-0.000220176515981342,1.57031248585649,15.7031248585649,0.392387212689504,-3.05949439044195e-09,0.182597092004593,0.101613066415885,0.639241219232801,0.0592412192328007
3.91,NaN,NaN,1.43976131927944e-09,1,6.26734533407816e-11,6.52233876014273e-06,6.60529546983396e-05,-3.17714979252754e-09,-6.36328612697689e-05,-0.000214858214709118,1.49531743267291,14.9531743267291,0.521561168987539,-3.13367266703908e-09,0.161329949465017,0.097368322217949,0.638781575068141,0.0587815750681415
3.92,NaN,NaN,1.43976131927944e-09,1,6.35429958505507e-11,6.36328612689101e-06,6.44574643234669e-05,-3.20027026602485e-09,-6.20811241631351e-05,-0.000209667858128373,1.42389750232086,14.2389750232086,0.665315998560792,-3.17714979252754e-09,0.188978381668545,0.0891048404743011,0.642428224294862,0.0624282242948618
3.93,NaN,NaN,1.43976131927944e-09,1,6.40054053204971e-11,6.20811241623375e-06,6.29003573555576e-05,-3.19736432449529e-09,-6.05672298331597e-05,-0.000204602386245218,1.3558826392498,13.558826392498,0.822458219401935,-3.20027026602485e-09,0.172143951491534,0.0855030106592975,0.635901018602272,0.0559010186022725
3.94,NaN,NaN,1.43976131927944e-09,0,6.39472864899057e-11,6.05672298324191e-06,6.13807157964795e-05,-2.30753701046007e-09,-5.90902547733422e-05,-0.000199658811606843,1.29111085532072,12.9111085532072,0.991862969926351,-3.19736432449529e-09,0.180651349604243,0.0943445888394412,0.641271349938027,0.0612713499380272
3.95,NaN,NaN,1.43976131927944e-09,0,4.61507402092013e-11,5.90902547726545e-06,5.98976434104208e-05,-1.58846043936969e-09,-5.76492770040898e-05,-0.000194834217599204,1.22942783701843,12.2942783701843,1.17247051236067,-2.30753701046007e-09,0.19021219096503,0.0858239787699169,0.638681341216081,0.0586813412160808
3.96,1,0.12,1.07459007190921e-09,0,3.17692087873939e-11,5.76492770034511e-06,5.84502652131973e-05,-1.07744235065936e-09,-5.62434228235758e-05,-0.000190125756068098,1.17068654770209,11.7068654770209,0,-1.58846043936969e-09,0.18208554002913,0.0932189452664609,0.642488114081254,0.0624881140812535
3.97,NaN,NaN,1.07459007190921e-09,1,2.15488470131873e-11,5.62434228229827e-06,5.70377267585758e-05,-1.42501875190735e-09,-5.48718407467638e-05,-0.00018553064662648,1.11474699635528,11.1474699635528,0.00684710754703313,-1.07744235065936e-09,0.206581212456174,0.0893036940942107,0.636129508730499,0.0561295087304987
3.98,NaN,NaN,1.07459007190921e-09,0,2.85003750381469e-11,5.48718407462131e-06,5.56591939304675e-05,-9.45363815487539e-10,-5.35337159184048e-05,-0.000181046175091076,1.06147584796582,10.6147584796582,0.0267323676057878,-1.42501875190735e-09,0.194690232476167,0.0748886786118134,0.638537154972591,0.058537154972591
3.99,NaN,NaN,1.07459007190921e-09,0,1.89072763097508e-11,5.35337159178934e-06,5.43138524739143e-05,-5.57750824127203e-10,-5.222821224289e-05,-0.000176669692467352,1.01074612109628,10.1074612109628,0.0587127192285263,-9.45363815487539e-10,0.19100654579355,0.0852807628468599,0.634571026458879,0.0545710264588792
4,NaN,NaN,1.07459007190921e-09,1,1.11550164825441e-11,5.22282122424151e-06,5.30009076905773e-05,-9.64835568755399e-10,-5.0954536432792e-05,-0.000172398611983088,0.962436773420446,9.62436773420445,0.101897678082619,-5.57750824127203e-10,0.187714697762509,0.0751887978969762,0.635000511069364,0.0550005110693638
4.01,NaN,NaN,1.07459007190921e-09,1,1.9296711375108e-11,5.0954536432351e-06,5.17195835488111e-05,-1.28484855218586e-09,-4.97119316822505e-05,-0.00016823040842205,0.916432570309611,9.16432570309611,0.155446586729441,-9.64835568755399e-10,0.210572656571412,0.087394254398197,0.639425526400831,0.0594255264008313
4.02,NaN,NaN,1.07459007190921e-09,1,2.56969710437172e-11,4.9711931681841e-06,5.04691224837646e-05,-1.52862517461752e-09,-4.84996381379171e-05,-0.000164162617263387,0.872623782905898,8.72623782905897,0.218566036879212,-1.28484855218586e-09,0.186805918749693,0.0742880248355953,0.636061608363644,0.056061608363644
4.03,NaN,NaN,1.07459007190921e-09,1,3.05725034923504e-11,4.84996381375369e-06,4.92487851391994e-05,-1.71254963732319e-09,-4.73169147412299e-05,-0.000160192832493843,0.830905847432566,8.30905847432566,0.290507559340978,-1.52862517461752e-09,0.221025322735957,0.0799950684557188,0.634470996056484,0.0544709960564837
4.04,NaN,NaN,1.07459007190921e-09,1,3.42509927464637e-11,4.73169147408768e-06,4.80578497111553e-05,-1.84847764185998e-09,-4.61630389053835e-05,-0.000156318705244737,0.791179168261046,7.91179168261046,0.370565286226428,-1.71254963732319e-09,0.17962191300697,0.0740131657038951,0.632915379939448,0.0529153799394479
4.05,NaN,NaN,1.07459007190921e-09,1,3.69695528371997e-11,4.61630389050556e-06,4.68956115390436e-05,-1.94989740484715e-09,-4.50373059544222e-05,-0.000152537942464638,0.753348882926499,7.53348882926499,0.458073763463014,-1.84847764185998e-09,0.199175397341602,0.0684753220540476,0.636865807288293,0.0568658072882926
4.06,NaN,NaN,1.07459007190921e-09,1,3.8997948096943e-11,4.50373059541177e-06,4.57613827074484e-05,-2.017385384668e-09,-4.39390287262597e-05,-0.000148848305618334,0.717324637745231,7.17324637745231,0.552405871253189,-1.94989740484715e-09,0.217916515185819,0.0697428570470235,0.631972914844913,0.0519729148449128
4.07,NaN,NaN,1.07459007190921e-09,1,4.03477076933601e-11,4.39390287259769e-06,4.46544916558196e-05,-2.06193330569173e-09,-4.28675368306898e-05,-0.000145247609416845,0.683020374191352,6.83020374191352,0.652970846292783,-2.017385384668e-09,0.22092382409938,0.0746538297099435,0.633015852413597,0.0530158524135971
4.08,1,0.12,7.86144478923738e-10,1,4.12386661138346e-11,4.28675368304272e-06,4.3574282797475e-05,-2.08594884561228e-09,-4.18221764943673e-05,-0.000141733720565543,0.650354124827987,6.50354124827988,0,-2.06193330569173e-09,0.188623421344317,0.0696050376122641,0.630724779653056,0.0507247796530564
4.09,NaN,NaN,7.86144478923738e-10,1,4.17189769122456e-11,4.18221764941234e-06,4.25201161440379e-05,-2.09666015708431e-09,-4.08023099462336e-05,-0.000138304556549932,0.619247819837594,6.19247819837594,0.00381124232655178,-2.08594884561228e-09,0.193138344872969,0.0657899845065529,0.632994944558244,0.0529949445582443
4.1,NaN,NaN,7.86144478923738e-10,1,4.19332031416862e-11,4.08023099460072e-06,4.149136694117e-05,-2.09535583625035e-09,-3.98073151448261e-05,-0.000134958084442,0.58962710189674,5.89627101896739,0.014879268931961,-2.09666015708431e-09,0.22133452810705,0.0661044051360135,0.632994176881322,0.0529941768813221
4.11,NaN,NaN,7.86144478923738e-10,1,4.1907116725007e-11,3.98073151446158e-06,4.04874253104771e-05,-2.08532898137468e-09,-3.8836585249832e-05,-0.000131692319738182,0.561421150322802,5.61421150322803,0.0326784603196853,-2.09535583625035e-09,0.231481719517594,0.072095391025821,0.63420119250291,0.0542011925029096
4.12,NaN,NaN,7.86144478923738e-10,0,4.17065796274936e-11,3.88365852496367e-06,3.95076959008993e-05,-1.5343161961311e-09,-3.78895283002622e-05,-0.000128505325219073,0.534562513104765,5.34562513104766,0.0567125249476804,-2.08532898137468e-09,0.21841106398381,0.0761383026600645,0.634224274222643,0.0542242742226426
4.13,NaN,NaN,7.86144478923738e-10,0,3.06863239226219e-11,3.78895283000809e-06,3.85515975466231e-05,-1.08903835627347e-09,-3.69655537909728e-05,-0.000125395209837225,0.508986943046479,5.08986943046479,0.0865130095775539,-1.5343161961311e-09,0.201388190799353,0.0625751265325932,0.632495504289858,0.0524955042898584
4.14,NaN,NaN,7.86144478923738e-10,1,2.17807671254695e-11,3.69655537908044e-06,3.76185629334223e-05,-1.24199087953379e-09,-3.60641013890507e-05,-0.000122360127182406,0.484633231621505,4.84633231621505,0.121637905564618,-1.08903835627347e-09,0.204977804827722,0.0702544734668245,0.630192434088002,0.0501924340880025
4.15,NaN,NaN,7.86144478923738e-10,1,2.48398175906759e-11,3.60641013888944e-06,3.6708038138234e-05,-1.35499155612494e-09,-3.51846364369075e-05,-0.000119398274985126,0.461443112697229,4.61443112697229,0.161670230915289,-1.24199087953379e-09,0.215196131448636,0.0649307635983665,0.626930898053312,0.0469308980533117
4.16,NaN,NaN,7.86144478923738e-10,1,2.70998311224988e-11,3.51846364367623e-06,3.58194824802187e-05,-1.43998978208628e-09,-3.43266217522997e-05,-0.000116507894482874,0.43936110922998,4.3936110922998,0.206216733190457,-1.35499155612494e-09,0.2374609028311,0.0658495573373913,0.630951903999649,0.0509519039996492
4.17,NaN,NaN,7.86144478923738e-10,1,2.87997956417256e-11,3.43266217521649e-06,3.49523683306289e-05,-1.49986807230523e-09,-3.34895335446572e-05,-0.000113687268840216,0.418334360582997,4.18334360582997,0.254906744662877,-1.43998978208628e-09,0.203064937164981,0.064974072378235,0.630118078152839,0.0501180781528395
4.18,NaN,NaN,7.86144478923738e-10,0,2.99973614461045e-11,3.3489533544532e-06,3.41061806388402e-05,-1.0612005518248e-09,-3.26728608673863e-05,-0.000110934722169402,0.398312522765016,3.98312522765016,0.307390985486497,-1.49986807230523e-09,0.219308321718038,0.0654237392887741,0.629010833886538,0.0490108338865384
4.19,NaN,NaN,7.86144478923738e-10,1,2.12240110364959e-11,3.26728608672701e-06,3.32804166385335e-05,-1.17897078699008e-09,-3.18760936889112e-05,-0.000108248618565794,0.379247645434904,3.79247645434904,0.363340468731348,-1.0612005518248e-09,0.231514267604765,0.0585620442405876,0.632698784364197,0.0526987843641974
4.2,1,0.12,5.83825410081327e-10,1,2.35794157398016e-11,3.18760936888033e-06,3.24745855583222e-05,-1.26441068650863e-09,-3.10987601436804e-05,-0.000105627360766969,0.361094050582795,3.61094050582795,0,-1.17897078699008e-09,0.200070240027717,0.0661043258939828,0.628790051860575,0.0487900518605753
4.21,NaN,NaN,5.83825410081327e-10,1,2.52882137301725e-11,3.10987601435801e-06,3.16882082194843e-05,-1.32670986585396e-09,-3.03403855152398e-05,-0.000103069390136377,0.343808269094327,3.43808269094327,0.00211975678541459,-1.26441068650863e-09,0.208720662041254,0.057860096653817,0.63047035572028,0.0504703557202803
4.22,NaN,NaN,5.83825410081327e-10,1,2.65341973170792e-11,3.03403855151467e-06,3.09208170310586e-05,-1.36894714375549e-09,-2.96005068881532e-05,-0.00010057318523977,0.327348882490277,3.27348882490277,0.00827538022000023,-1.32670986585396e-09,0.242633119483624,0.0638725049582919,0.628961267969996,0.0489612679699964
4.23,NaN,NaN,5.83825410081327e-10,1,2.73789428751098e-11,2.96005068880667e-06,3.01719555627754e-05,-1.39495671836006e-09,-2.88786727111858e-05,-9.8137260973386e-05,0.311676445377025,3.11676445377025,0.0181741891676776,-1.36894714375549e-09,0.236957656819251,0.0527118319470693,0.626954870969702,0.046954870969702
4.24,NaN,NaN,5.83825410081327e-10,0,2.78991343672011e-11,2.88786727111055e-06,2.94411782835094e-05,-1.01524425816918e-09,-2.81744425385876e-05,-9.57601677070508e-05,0.296753391514561,2.96753391514561,0.031539858120112,-1.39495671836006e-09,0.243693634787774,0.0626155872345083,0.624781465870621,0.044781465870621
4.25,NaN,NaN,5.83825410081327e-10,1,2.03048851633836e-11,2.8174442538513e-06,2.87280503042121e-05,-1.09415201360027e-09,-2.74873771671608e-05,-9.34404904478188e-05,0.282543942274768,2.82543942274768,0.0481115848341628,-1.01524425816918e-09,0.248339230961462,0.0504284707109735,0.624355199173585,0.0443551991735852
4.26,NaN,NaN,5.83825410081327e-10,1,2.18830402720054e-11,2.74873771670915e-06,2.80321471270031e-05,-1.15102300363202e-09,-2.68170691832704e-05,-9.11768476938001e-05,0.269014016190519,2.69014016190519,0.0676433078610439,-1.09415201360027e-09,0.240459076508715,0.0528534090520306,0.623758540979344,0.0437585409793445
4.27,NaN,NaN,5.83825410081327e-10,1,2.30204600726404e-11,2.68170691832061e-06,2.73530543013183e-05,-1.19078545265858e-09,-2.6163109387096e-05,-8.89678913757617e-05,0.256131179745763,2.56131179745763,0.0899029021951775,-1.15102300363202e-09,0.206712846523791,0.0515304184749791,0.624423136566671,0.0444231365666713
4.28,NaN,NaN,5.83825410081327e-10,1,2.38157090531715e-11,2.61631093870363e-06,2.66903674063906e-05,-1.21819144293906e-09,-2.55250986781577e-05,-8.68123056483467e-05,0.243864531390165,2.43864531390165,0.11467151064617,-1.19078545265858e-09,0.234995371706366,0.0531464522133053,0.628343188778537,0.0483431887785368
4.29,NaN,NaN,5.83825410081327e-10,1,2.43638288587811e-11,2.55250986781022e-06,2.60436916886158e-05,-1.23341167978353e-09,-2.49026478047282e-05,-8.47088061307159e-05,0.232184642624975,2.32184642624975,0.141742845672569,-1.21819144293906e-09,0.229449973306433,0.0481570810684603,0.626535926609213,0.0465359266092132
