Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
3.8,NaN,NaN,2.12139220005703e-09,1,7.9227038042372e-11,8.55735596931267e-06,8.64224867511236e-05,-4.0752477498327e-09,-8.34867739004171e-05,-0.000281124703611278,183.688248947061,36.7376497894122,2.22188125540332,-3.9613519021186e-09,0.234016312482159,0.176443136375158,0.107767365419685,0.646015904142481,0.0660159041424811
3.81,NaN,NaN,2.12139220005703e-09,1,8.15049549966539e-11,8.34867738984774e-06,8.43374108834251e-05,-4.13754465395822e-09,-8.14508813283745e-05,-0.000274341374587742,174.924034220336,34.9848068440673,2.6796438413244,-4.0752477498327e-09,0.234016312482159,0.179017361501922,0.0893185351851631,0.639500690376787,0.0595006903767872
3.82,NaN,NaN,2.12139220005703e-09,1,8.27508930791644e-11,8.14508813265733e-06,8.23024121904923e-05,-4.17473316072802e-09,-7.94646395877209e-05,-0.000267720987078094,166.577137506136,33.3154275012272,3.16770997510682,-4.13754465395822e-09,0.234016312482159,0.174955762010532,0.0918994650164097,0.645143437563677,0.0651434375636775
3.83,NaN,NaN,2.12139220005703e-09,1,8.34946632145603e-11,7.94646395860483e-06,8.03162959507292e-05,-4.1744557220457e-09,-7.75268372313128e-05,-0.000261259652719529,158.627736520848,31.7255473041695,3.68338594032265,-4.17473316072802e-09,0.234016312482159,0.160047734994098,0.0900074721767369,0.637011945178009,0.0570119451780092
3.84,NaN,NaN,2.12139220005703e-09,1,8.3489114440914e-11,7.75268372297595e-06,7.83778956553645e-05,-4.16227846594998e-09,-7.56362920542044e-05,-0.000254953575026343,151.056947796872,30.2113895593743,4.22413564674403,-4.1744557220457e-09,0.234016312482159,0.179605269699547,0.106864823238751,0.643062188191265,0.0630621881912651
3.85,NaN,NaN,2.12139220005703e-09,0,8.32455693189996e-11,7.56362920527621e-06,7.64860723587519e-05,-2.95649233450856e-09,-7.37918513053635e-05,-0.000248799047240173,143.846782192718,28.7693564385436,4.78757248948375,-4.16227846594998e-09,0.234016312482159,0.184150860409066,0.0989510938635248,0.645771224202583,0.0657712242025835
3.86,NaN,NaN,2.12139220005703e-09,0,5.91298466901712e-11,7.37918513040241e-06,7.46397140334438e-05,-1.9820869154017e-09,-7.19923615275581e-05,-0.000242792450261298,136.980101615633,27.3960203231265,5.37145169217658,-2.95649233450856e-09,0.234016312482159,0.176438161636863,0.105705891932311,0.640436662992942,0.0604366629929416
3.87,NaN,NaN,2.12139220005703e-09,1,3.9641738308034e-11,7.19923615263144e-06,7.283773494958e-05,-2.33371677155801e-09,-7.02367321441392e-05,-0.000236930249615779,130.440574290015,26.088114858003,5.97366341749214,-1.9820869154017e-09,0.234016312482159,0.167864316052371,0.0867491398298846,0.642185791298624,0.062185791298624
3.88,1,0.17,1.38829585944993e-09,1,4.66743354311602e-11,7.02367321429842e-06,7.1079074765031e-05,-2.5955742022272e-09,-6.8523925869691e-05,-0.000231208994709117,124.212651679564,24.8425303359128,0,-2.33371677155801e-09,0.234016312277422,0.190959233271875,0.091969095261129,0.638066101871999,0.0580661018719994
3.89,NaN,NaN,1.38829585944993e-09,1,5.1911484044544e-11,6.85239258686184e-06,6.93626983014963e-05,-2.79800472867819e-09,-6.68528961877749e-05,-0.000225625317776411,118.281527286146,23.6563054572293,0.014509116625243,-2.5955742022272e-09,0.234016312277422,0.175543336576736,0.0881323503893459,0.645435877563171,0.0654358775631711
3.9,NaN,NaN,1.38829585944993e-09,1,5.59600945735638e-11,6.68528961867789e-06,6.76875952295505e-05,-2.94237369275975e-09,-6.52226228433849e-05,-0.000220175930722645,112.633088948012,22.5266177896025,0.0566476265252519,-2.79800472867819e-09,0.234016312277422,0.196602762936308,0.0826811290241283,0.643301354897499,0.0633013548974987
3.91,NaN,NaN,1.38829585944993e-09,0,5.88474738551951e-11,6.52226228424601e-06,6.60527791207315e-05,-2.11135285104713e-09,-6.36321104957705e-05,-0.000214857623289613,107.253893732578,21.4507787465155,0.124419094334006,-2.94237369275975e-09,0.234016312277422,0.184012577811409,0.0913475244909324,0.63707454768595,0.0570745476859496
3.92,NaN,NaN,1.38829585944993e-09,1,4.22270570209427e-11,6.36321104949117e-06,6.44572868976162e-05,-2.35365741167374e-09,-6.20803657066722e-05,-0.000209667261239503,102.131135308397,20.4262270616795,0.215938166228034,-2.11135285104713e-09,0.234016312277422,0.195116148734013,0.0908325036667001,0.642070599821786,0.0620705998217859
3.93,NaN,NaN,1.38829585944993e-09,1,4.70731482334748e-11,6.20803657058746e-06,6.29001782888975e-05,-2.5315009057618e-09,-6.05664692268269e-05,-0.000204601783811025,97.2526117714889,19.4505223542978,0.329425009117006,-2.35365741167374e-09,0.234016312277422,0.184962022448802,0.096123460309726,0.63974441384481,0.0597444138448102
3.94,NaN,NaN,1.38829585944993e-09,1,5.06300181152359e-11,6.05664692260863e-06,6.13805350662225e-05,-2.65785136436696e-09,-5.90894964775048e-05,-0.000199658203743866,92.6067093022066,18.5213418604413,0.463199633329151,-2.5315009057618e-09,0.234016312277422,0.170060498788908,0.0958884120077425,0.637531964006973,0.0575319640069735
3.95,NaN,NaN,1.38829585944993e-09,1,5.31570272873391e-11,5.90894964768171e-06,5.98974610515285e-05,-2.74722453177128e-09,-5.76485457439291e-05,-0.00019483360457307,88.1823597236567,17.6364719447313,0.615677091316258,-2.65785136436696e-09,0.234016312277422,0.203032172891409,0.0778883616458907,0.639763733919099,0.0597637339190986
3.96,NaN,NaN,1.38829585944993e-09,1,5.49444906354256e-11,5.76485457432905e-06,5.84500813053579e-05,-2.80376000890965e-09,-5.62427376554366e-05,-0.000190125138983937,83.9690201253773,16.7938040250755,0.785362534140982,-2.74722453177128e-09,0.234016312277422,0.177823705026018,0.0800812116221983,0.638481362302068,0.0584813623020682
3.97,NaN,NaN,1.38829585944993e-09,1,5.6075200178193e-11,5.62427376548436e-06,5.70375416333279e-05,-2.83947387791129e-09,-5.48712143875288e-05,-0.00018553002720554,79.956648023796,15.9913296047592,0.970846592875451,-2.80376000890965e-09,0.234016312277422,0.172254984192348,0.0877380288945935,0.643148645119144,0.0631486451191445
3.98,NaN,NaN,1.38829585944993e-09,1,5.67894775582257e-11,5.48712143869781e-06,5.56590081041861e-05,-2.85445223694377e-09,-5.35331393285096e-05,-0.000181045555432,76.1356776513203,15.2271355302641,1.1708009880938,-2.83947387791129e-09,0.234016312277422,0.171780708089451,0.0857551613309234,0.643164259602871,0.0631642596028716
3.99,NaN,NaN,1.38829585944993e-09,1,5.70890447388755e-11,5.35331393279982e-06,5.43136665761921e-05,-2.84683661142182e-09,-5.22276962712319e-05,-0.000176669074286496,72.4969974283794,14.4993994856759,1.38397435167391,-2.85445223694377e-09,0.234016312277422,0.205963995981576,0.0804960261437647,0.635912909330702,0.0559129093307017
4,NaN,NaN,1.38829585944993e-09,1,5.69367322284364e-11,5.22276962707571e-06,5.30007222363211e-05,-2.82884991003445e-09,-5.09540888680698e-05,-0.000172397997310256,69.0319284171974,13.8063856834395,1.60918825795539,-2.84683661142182e-09,0.234016312277422,0.212626969866689,0.0797669145436865,0.63742281850004,0.0574228185000404
4.01,NaN,NaN,1.38829585944993e-09,1,5.65769982006891e-11,5.09540888676289e-06,5.17193991469622e-05,-2.79946763589797e-09,-4.9711540490007e-05,-0.000168229799484704,65.7322038458311,13.1464407691662,1.84533344769798,-2.82884991003445e-09,0.234016312277422,0.195851907469129,0.0874325337900739,0.634889268361493,0.0548892683614932
4.02,NaN,NaN,1.38829585944993e-09,0,5.59893527179594e-11,4.97115404895975e-06,5.0468939802561e-05,-1.99586932324867e-09,-4.84992934226944e-05,-0.000164162015799488,62.5899496445077,12.5179899289015,2.09136623376394,-2.79946763589797e-09,0.234016312277422,0.202307418702687,0.0729293567804288,0.634651490953613,0.0546514909536126
4.03,NaN,NaN,1.38829585944993e-09,0,3.99173864649734e-11,4.84992934223142e-06,4.924860470003e-05,-1.34647509801027e-09,-4.73165898272603e-05,-0.000160192239842071,59.5976652511262,11.9195330502253,2.34630513933493,-1.99586932324867e-09,0.234016312277422,0.208121715987663,0.0789740641021553,0.639524109572778,0.0595241095727781
4.04,NaN,NaN,1.38829585944993e-09,1,2.69295019602054e-11,4.73165898269072e-06,4.80576719156243e-05,-1.56421009536989e-09,-4.61627129876312e-05,-0.000156318121782263,56.7482040666593,11.3496408133319,2.60922785176995,-1.34647509801027e-09,0.234016312277422,0.189468860962206,0.074675410339607,0.633670942681557,0.0536709426815567
4.05,1,0.17,9.14478610284714e-10,1,3.12842019073978e-11,4.61627129873033e-06,4.68954365003017e-05,-1.73154791377555e-09,-4.50369810523934e-05,-0.000152537367841614,54.0347630705298,10.806952614106,0,-1.56421009536989e-09,0.234016312187999,0.203056909419645,0.0752165376711004,0.637655919828272,0.0576559198282719
4.06,NaN,NaN,9.14478610284714e-10,0,3.46309582755109e-11,4.50369810520889e-06,4.57612103205414e-05,-1.22379659202057e-09,-4.39387064227277e-05,-0.000148847739566234,51.4508647376442,10.2901729475288,0.0063303099394863,-1.73154791377555e-09,0.234016312187999,0.196373554418855,0.0749453504270073,0.637358054742318,0.0573580547423183
4.07,NaN,NaN,9.14478610284714e-10,1,2.44759318404115e-11,4.39387064224449e-06,4.46543218401898e-05,-1.43558192698703e-09,-4.28672030339241e-05,-0.000145247051730683,48.9903358004307,9.79806716008614,0.0247140233575655,-1.22379659202057e-09,0.234016312187999,0.186231926216761,0.0790115677224621,0.63981781218588,0.0598178121858802
4.08,NaN,NaN,9.14478610284714e-10,1,2.87116385397407e-11,4.28672030336615e-06,4.35741154916266e-05,-1.59077739192143e-09,-4.18218355630722e-05,-0.000141733170563712,46.6472950650113,9.32945901300227,0.054278404664972,-1.43558192698703e-09,0.234016312187999,0.193774845297836,0.0702236492160971,0.632293086520422,0.0522930865204224
4.09,NaN,NaN,9.14478610284714e-10,0,3.18155478384286e-11,4.18218355628284e-06,4.25199511434891e-05,-1.11003880714609e-09,-4.08019652534838e-05,-0.00013830401372382,44.4161453035343,8.88322906070687,0.0941993451058585,-1.59077739192143e-09,0.234016312187999,0.187922679052564,0.0690815103108683,0.633132247850353,0.0531322478503526
4.1,NaN,NaN,9.14478610284714e-10,1,2.22007761429218e-11,4.08019652532574e-06,4.14912040933368e-05,-1.30474075783361e-09,-3.98069547973635e-05,-0.000134957548416222,42.2915525608815,8.45831051217631,0.143698958838771,-1.11003880714609e-09,0.234016312187999,0.225209943658198,0.0726169458336062,0.628688315967845,0.0486883159678455
4.11,NaN,NaN,9.14478610284714e-10,1,2.60948151566723e-11,3.98069547971533e-06,4.0487264502744e-05,-1.45590550328326e-09,-3.88362144094331e-05,-0.000131691789742035,40.2684353649876,8.05368707299753,0.202043247665643,-1.30474075783361e-09,0.234016312187999,0.202494157779434,0.0698435333576758,0.63454804246817,0.05454804246817
4.12,NaN,NaN,9.14478610284714e-10,1,2.91181100656652e-11,3.88362144092378e-06,3.95075369020555e-05,-1.56895842206955e-09,-3.78891511537977e-05,-0.000128504800685469,38.3419577411629,7.66839154823258,0.268539701569827,-1.45590550328326e-09,0.234016312187999,0.231847097320344,0.0657758936822365,0.635568013769592,0.0555680137695918
4.13,NaN,NaN,9.14478610284714e-10,1,3.1379168441391e-11,3.78891511536164e-06,3.85514401865423e-05,-1.65228521557206e-09,-3.69651866867991e-05,-0.000125394690362243,36.507511592493,7.30150231849861,0.342535322305127,-1.56895842206955e-09,0.234016312187999,0.206029182268087,0.0707100836001477,0.638027806499117,0.058027806499117
4.14,NaN,NaN,9.14478610284714e-10,1,3.30457043114411e-11,3.69651866866308e-06,3.76184070909279e-05,-1.70607733584643e-09,-3.60637569733477e-05,-0.000122359612937095,34.7607080764301,6.95214161528601,0.423414546792126,-1.65228521557206e-09,0.234016312187999,0.21427111771463,0.0710753327638219,0.630840896617074,0.0508408966170736
4.15,NaN,NaN,9.14478610284714e-10,1,3.41215467169287e-11,3.60637569731914e-06,3.67078838646409e-05,-1.74080346000467e-09,-3.51843117381467e-05,-0.000119397766568707,33.0973672080006,6.61947344160012,0.510597317592354,-1.70607733584643e-09,0.234016312187999,0.228676318247927,0.069443173271238,0.631273869395497,0.051273869395497
4.16,NaN,NaN,9.14478610284714e-10,1,3.48160692000933e-11,3.51843117380015e-06,3.58193299552931e-05,-1.76078411858289e-09,-3.43263143807625e-05,-0.000116507392372013,31.5135079309217,6.30270158618435,0.603537249489634,-1.74080346000467e-09,0.234016312187999,0.239285254087335,0.0634211748777104,0.632522343408831,0.0525223434088308
