Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
9,1,0.2,0.000404119517613838,0,-0.948838423375985,-0.999999999999927,-0.0159888790219573,0.000689892428020144,6.14664971312602,5.74453244217385,0,0.00810212167895451,0.304013916713769,0.0415115435401226,0.0370606256171836,0.60107190249047,0.0210719024904697
9.1,1,0.1,-0.000933722776522525,1,-0.950795143194521,-0.999999999999948,-0.012379528091637,-0.000468514680776283,21.3874798540601,19.9882989290282,0,-0.0159888790219573,0.304013920138185,0.0387234421440646,0.0379507788006505,0.603923202312659,0.023923202312659
9.2,NaN,NaN,-0.000933722776522525,1,-0.952678843689078,-0.999999999999963,-0.0145983062146021,-0.000695721675427225,12.6577758284408,11.8296970359259,1.07272158606199,-0.012379528091637,0.304013920138185,0.0260849719631235,0.039378462144252,0.602234355465444,0.0222343554654443
9.3,NaN,NaN,-0.000933722776522525,0,-0.954492113074392,-0.999999999999974,-0.0179309315295922,0.00320343008624413,17.5756350294793,16.4258271303545,0.18795183335148,-0.0145983062146021,0.304013920138185,0.0178239843201933,0.0381144252129325,0.602225529348132,0.022225529348132
9.4,NaN,NaN,-0.000933722776522525,0,-0.956237458127739,-0.999999999999981,-0.00173447178307561,0.00380243754839877,27.54696515172,25.7448272445981,0.399359667269384,-0.0179309315295922,0.304013920138185,0.00681726432846989,0.0422148583811426,0.599371428047972,0.0193714280479717
9.5,1,0.4,-4.4649283600113e-05,0,-0.957917305959063,-0.999999999999987,0.017295060676749,0.00252317276180017,0.450677575434617,0.421193995733287,0,-0.00173447178307561,0.304013921255348,0.00280081379846328,0.0423285134366512,0.597858739747608,0.017858739747608
9.6,1,0.1,0.00105221578872427,1,-0.959534005808429,-0.99999999999999,0.0297379738789823,-0.00278661575636284,24.3279769581137,22.7364270636576,0,0.017295060676749,0.304013923330594,0.0105418102709111,0.0396791112206964,0.599893903617437,0.0198939036174375
9.7,NaN,NaN,0.00105221578872427,1,-0.961089830863614,-0.999999999999993,0.0155075153583783,-0.00405076147267437,74.62086620355,69.7391272930373,13.0402536941684,0.0297379738789823,0.304013923330594,0.018388621380061,0.0357741788399633,0.600425509357706,0.020425509357706
9.8,NaN,NaN,0.00105221578872427,1,-0.962586980091291,-0.999999999999995,-0.00490136715857735,-0.00279093854445039,20.9336976156624,19.5642033791237,0.422717813123566,0.0155075153583783,0.304013923330594,0.0285444040259466,0.0319394001876537,0.597903811606595,0.0179038116065955
9.9,1,0.3,-0.000328468744486361,0,-0.964027580075817,-0.999999999999997,-0.0188070462092435,0.00250803858778501,1.87771737620021,1.75487605252356,0,-0.00490136715857735,0.304013926032704,0.0383347437762636,0.0326025850182637,0.598421882669604,0.0184218826696043
10,1,0.1,-0.0010645925648558,1,-0.965413686860189,-0.999999999999998,-0.00607878280822603,7.85665077207643e-05,30.0547930517917,28.0885916371885,0,-0.0188070462092435,0.304013927209873,0.042347345025862,0.0317000242617872,0.599344272940603,0.0193442729406033
