Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
6.1,1,0.3,2.42335261517413e-15,0,-0.84545559572668,-0.999999998600083,1.07887623074373e-07,2.10371026533611e-10,4.55025983997615e-15,3.13811023446631e-15,0,-2.1037078419835e-09,0.799999853671583,0.0445947248685832,0.0669578126997056,0.622877901543686,0.0428779015436866
6.2,1,0.1,-5.40228370561166e-14,0,-0.851064109667944,-0.999999999003581,1.07860601976298e-07,-1.0788767709721e-08,1.10334066062684e-13,7.60924593535749e-14,0,1.07887623074373e-07,0.799999853671583,0.0242071889198007,0.0675253368000775,0.615869653157435,0.0358696531574346
6.3,NaN,NaN,-5.40228370561166e-14,0,-0.856484915472497,-0.999999999290778,5.28381574079295e-08,-1.07860655999135e-08,1.11394072300206e-13,7.6823498138073e-14,7.77382564889058e-16,1.07860601976298e-07,0.799999853671583,0.00521709678020304,0.0745165472088358,0.615423511012925,0.0354235110129247
6.4,1,0.2,-2.70274417772141e-14,1,-0.861723159313306,-0.999999999495197,-1.62055216571716e-09,1.3179245929417e-08,2.75633575689115e-14,1.90092121164907e-14,0,5.28381574079295e-08,0.799999853671583,0.012489875358057,0.0712849829094961,0.613713108445273,0.0337131084452728
6.5,1,0.1,1.6188830978438e-15,0,-0.866783928849819,-0.999999999640696,6.42918830030253e-08,1.62055378460024e-10,1.64378454942681e-15,1.13364451684608e-15,0,-1.62055216571716e-09,0.799999853671583,0.0305008480764038,0.0696109715796926,0.6169410997003,0.0369410997003003
6.6,1,0.1,-3.20699399861938e-14,1,-0.871672247189652,-0.999999999744258,6.44592410652951e-08,1.227740688243e-08,3.91813203074853e-14,2.70216002120588e-14,0,6.42918830030253e-08,0.799999853671583,0.0457530339517336,0.073924456560983,0.613557482759662,0.0335574827596623
6.7,NaN,NaN,-3.20699399861938e-14,1,-0.876393067472823,-0.999999999817971,1.25201683066792e-07,1.23528269839403e-08,4.07692285760823e-14,2.81167093628154e-14,9.4331600014233e-16,6.44592410652951e-08,0.799999853671583,0.0563976753771787,0.0686665857093611,0.612722373187448,0.032722373187448
6.8,NaN,NaN,-3.20699399861938e-14,0,-0.880951268046997,-0.999999999870437,1.85713801155826e-07,-1.25201715136732e-08,1.49970352122105e-13,1.03427829049728e-13,2.51949359155347e-14,1.25201683066792e-07,0.799999853671583,0.0715618620597398,0.0583387328936136,0.617042929759513,0.0370429297595128
6.9,NaN,NaN,-3.20699399861938e-14,1,-0.885351648202263,-0.999999999907781,1.21255805575902e-07,4.54269814715649e-10,3.28452137825517e-13,2.26518715741736e-13,9.744281657208e-14,1.85713801155826e-07,0.799999853671583,0.0764654729045999,0.054000106773531,0.612841535395006,0.0328415353950064
7,NaN,NaN,-3.20699399861938e-14,0,-0.889598924434131,-0.999999999934361,1.22314596593721e-07,-1.21255837645842e-08,1.39371399422957e-13,9.61182064985909e-14,2.12130896354549e-14,1.21255805575902e-07,0.799999853671583,0.0964855614170406,0.050966584994358,0.613489231799704,0.0334892317997042
7.1,NaN,NaN,-3.20699399861938e-14,1,-0.893697727203873,-0.99999999995328,6.04635318048628e-08,6.93221181060404e-09,1.43224376689776e-13,9.87754321998457e-14,2.29918471203236e-14,1.22314596593721e-07,0.799999853671583,0.0954996253211266,0.046837796726299,0.610612458465597,0.0306124584655965
7.2,NaN,NaN,-3.20699399861938e-14,1,-0.897652598165817,-0.999999999966746,9.45199555398343e-08,1.32290627103428e-08,3.50907877940723e-14,2.42005433062568e-14,3.90802645258068e-16,6.04635318048628e-08,0.799999853671583,0.101741524781336,0.042181689516671,0.611041991807475,0.0310419918074748
7.3,NaN,NaN,-3.20699399861938e-14,1,-0.901467987831947,-0.999999999976331,1.5972006953615e-07,9.72665801662689e-09,8.62842109365476e-14,5.95063523700328e-14,7.06337911056588e-15,9.45199555398343e-08,0.799999853671583,0.114050686665147,0.0330315602554692,0.604999129997936,0.024999129997936
7.4,NaN,NaN,-3.20699399861938e-14,0,-0.905148253644866,-0.999999999983153,2.06756158923923e-07,-1.5972010160609e-08,2.42657234588805e-13,1.67349816957797e-13,6.01035557880509e-14,1.5972006953615e-07,0.799999853671583,0.11579091488015,0.0299180231677109,0.606719651935397,0.0267196519353969
