Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
7.83,NaN,NaN,4.33748886303242e-13,1,1.45600517430979e-14,4.0949301984352e-10,-7.35009704656659e-13,-3.99508488948505e-09,5.12416439267031e-08,6.40520549083789e-08,2.29289870847514e-08,-7.28002587154896e-13,0.123679698740726,0.00450349368700828,0.593267612877652,0.0132676128776523
7.84,NaN,NaN,4.33748886303242e-13,1,1.47001940931332e-14,3.99508488948505e-10,-7.37210352887956e-13,-3.89767467896685e-09,4.87735978324594e-08,6.09669972905743e-08,2.48356545248644e-08,-7.35009704656659e-13,0.123295241421598,0.00430866801311723,0.59374356916608,0.0137435691660797
7.85,NaN,NaN,4.33748886303242e-13,1,1.47442070577591e-14,3.89767467896685e-10,-7.35195092571426e-13,-3.80264006491976e-09,4.64244229635341e-08,5.80305287044176e-08,2.67692185698186e-08,-7.37210352887956e-13,0.125834932028138,0.00324692351287135,0.592463298790021,0.0124632987900209
7.86,NaN,NaN,4.33748886303242e-13,0,1.47039018514285e-14,3.80264006491976e-10,-5.10884094577208e-13,-3.70992301085929e-09,4.41883940597664e-08,5.5235492574708e-08,2.87254893190091e-08,-7.35195092571426e-13,0.126420742695694,0.00305074134006138,0.59223453431069,0.01223453431069
7.87,NaN,NaN,4.33748886303242e-13,1,1.02176818915442e-14,3.70992301085929e-10,-5.45717949906966e-13,-3.61946157732387e-09,4.20600602103046e-08,5.25750752628807e-08,3.07005505670315e-08,-5.10884094577208e-13,0.137146577132947,0.00257402595995651,0.59306766629194,0.0130676662919397
7.88,NaN,NaN,4.33748886303242e-13,1,1.09143589981393e-14,3.61946157732387e-10,-5.70199319246555e-13,-3.53120707626132e-09,4.00342280385511e-08,5.00427850481889e-08,3.26907489244812e-08,-5.45717949906966e-13,0.11563910422475,0.00196676253332686,0.591106141723303,0.0111061417233028
7.89,NaN,NaN,4.33748886303242e-13,1,1.14039863849311e-14,3.53120707626132e-10,-5.87042976877947e-13,-3.44510543474334e-09,3.81059693997569e-08,4.76324617496961e-08,3.4692659442859e-08,-5.70199319246555e-13,0.123251070337783,0.00122603639517458,0.592091087648701,0.0120910876487009
7.9,1,0.26,2.25914851819619e-13,1,1.1740859537559e-14,3.44510543474334e-10,-5.97583712527408e-13,-3.36110396472333e-09,3.62705846737231e-08,4.53382308421539e-08,0,-5.87042976877947e-13,0.129617635787784,0.000788597660537376,0.592127250694461,0.0121272506944611
7.91,NaN,NaN,2.25914851819619e-13,0,1.19516742505482e-14,3.36110396472333e-10,-4.39560926017728e-13,-3.27915129560962e-09,3.45236006354189e-08,4.31545007942736e-08,2.69479935504542e-11,-5.97583712527408e-13,0.133520451368821,0.000271538536260359,0.590724991020997,0.0107249910209974
7.92,NaN,NaN,2.25914851819619e-13,1,8.79121852035457e-15,3.27915129560962e-10,-4.72387881316039e-13,-3.19919335253589e-09,3.28607585977186e-08,4.10759482471483e-08,1.05180168357832e-10,-4.39560926017728e-13,0.116841243246872,0.000248665916565744,0.591718362252396,0.011718362252396
7.93,NaN,NaN,2.25914851819619e-13,1,9.44775762632078e-15,3.19919335253589e-10,-4.95933412512017e-13,-3.12118614437086e-09,3.12780016912213e-08,3.90975021140266e-08,2.30945059466863e-10,-4.72387881316039e-13,0.134655084597248,0.000872207783566412,0.591069421504947,0.0110694215049471
7.94,NaN,NaN,2.25914851819619e-13,1,9.91866825024035e-15,3.12118614437086e-10,-5.12089852629707e-13,-3.04508187219622e-09,2.97714783988638e-08,3.72143479985798e-08,4.00702412400088e-10,-4.95933412512017e-13,0.126045989408318,0.00147789051478433,0.590608965485815,0.0106089654858147
7.95,NaN,NaN,2.25914851819619e-13,1,1.02417970525941e-14,3.04508187219622e-10,-5.22547424412522e-13,-2.9708339489142e-09,2.83375169011925e-08,3.54218961264906e-08,6.11113165310283e-10,-5.12089852629707e-13,0.125554782491311,0.00199137687869573,0.591237178938661,0.0112371789386615
7.96,NaN,NaN,2.25914851819619e-13,1,1.04509484882504e-14,2.9708339489142e-10,-5.28412176726241e-13,-2.89839696476607e-09,2.69726222498657e-08,3.37157778123321e-08,8.59028830250719e-10,-5.22547424412522e-13,0.114823299522227,0.002415355083333,0.59159749701881,0.0115974970188102
7.97,NaN,NaN,2.25914851819619e-13,1,1.05682435345248e-14,2.89839696476607e-10,-5.3071464502929e-13,-2.82772664437407e-09,2.56734678473518e-08,3.20918348091898e-08,1.14148158622616e-09,-5.28412176726241e-13,0.114971175637859,0.00269474958023075,0.592459038763141,0.0124590387631409
7.98,NaN,NaN,2.25914851819619e-13,0,1.06142929005858e-14,2.82772664437407e-10,-3.85523497619959e-13,-2.75877981723577e-09,2.44368873274155e-08,3.05461091592694e-08,1.45567486979918e-09,-5.3071464502929e-13,0.115928341113807,0.00347200382598163,0.591584367189157,0.0115843671891568
7.99,NaN,NaN,2.25914851819619e-13,0,7.71046995239918e-15,2.75877981723577e-10,-2.68193369869299e-13,-2.69151085559438e-09,2.32598661561631e-08,2.90748326952039e-08,1.79897464690182e-09,-3.85523497619959e-13,0.130326605649834,0.00380585720643819,0.593742200811095,0.0137422008110945
8,NaN,NaN,2.25914851819619e-13,0,5.36386739738599e-15,2.69151085559438e-10,-1.73377954992969e-13,-2.62587952079071e-09,2.21395318800632e-08,2.76744148500789e-08,2.1689018952773e-09,-2.68193369869299e-13,0.114658976677433,0.00418187546935896,0.592201734504792,0.0122017345047925
8.01,NaN,NaN,2.25914851819619e-13,1,3.46755909985939e-15,2.62587952079071e-10,-2.3437447794523e-13,-2.56184642508538e-09,2.10731548132209e-08,2.63414435165262e-08,2.56312216629268e-09,-1.73377954992969e-13,0.11409337346948,0.00529384327489083,0.594443900774468,0.0144439007744683
8.02,NaN,NaN,2.25914851819619e-13,1,4.68748955890459e-15,2.56184642508538e-10,-2.81061621872732e-13,-2.49937639200721e-09,2.00581372605693e-08,2.50726715757116e-08,2.97943879530438e-09,-2.3437447794523e-13,0.12564928312123,0.00600401080929579,0.592464320618465,0.0124643206184652
8.03,NaN,NaN,2.25914851819619e-13,1,5.62123243745465e-15,2.49937639200721e-10,-3.16941162193338e-13,-2.43843095418511e-09,1.9092009323461e-08,2.38650116543262e-08,3.41578450492789e-09,-2.81061621872732e-13,0.120813456973965,0.0053751353310881,0.595022490707421,0.0150224907074211
8.04,NaN,NaN,2.25914851819619e-13,1,6.33882324386676e-15,2.43843095418511e-10,-3.43705062922707e-13,-2.37897266774952e-09,1.81724160980946e-08,2.27155201226182e-08,3.87021741268656e-09,-3.16941162193338e-13,0.109286564917897,0.00687407909043878,0.594744857275525,0.0147448572755253
8.05,NaN,NaN,2.25914851819619e-13,1,6.87410125845413e-15,2.37897266774952e-10,-3.62946968627528e-13,-2.32096504323648e-09,1.72971161459759e-08,2.16213951824699e-08,4.34091298510531e-09,-3.43705062922707e-13,0.122905141927697,0.00759342479629626,0.592998808234471,0.012998808234471
8.06,NaN,NaN,2.25914851819619e-13,1,7.25893937255056e-15,2.32096504323648e-10,-3.76637270753224e-13,-2.26437251991479e-09,1.64639759950968e-08,2.0579969993871e-08,4.82615781699786e-09,-3.62946968627528e-13,0.123989435374187,0.00788241822433481,0.594553653958464,0.014553653958464
8.07,NaN,NaN,2.25914851819619e-13,1,7.53274541506447e-15,2.26437251991479e-10,-3.85578645232548e-13,-2.20916045232475e-09,1.56709649451892e-08,1.95887061814865e-08,5.32434370773079e-09,-3.76637270753224e-13,0.117668676336205,0.00829832400755743,0.59389529399896,0.0138952939989598
8.08,NaN,NaN,2.25914851819619e-13,0,7.71157290465096e-15,2.20916045232475e-10,-2.68237935096214e-13,-2.15529505948033e-09,1.49161501268315e-08,1.86451876585394e-08,5.83396203244178e-09,-3.85578645232548e-13,0.109411376242073,0.00916871998044163,0.595966658375531,0.0159666583755314
8.09,NaN,NaN,2.25914851819619e-13,0,5.36475870192427e-15,2.15529505948033e-10,-1.73413968509361e-13,-2.10274042038331e-09,1.41976913176591e-08,1.77471141470738e-08,6.35359875468604e-09,-2.68237935096214e-13,0.126343595208221,0.00868356949252918,0.59564389304055,0.01564389304055
8.1,NaN,NaN,2.25914851819619e-13,1,3.46827937018721e-15,2.10274042038331e-10,-2.15836395267364e-13,-2.05146511879787e-09,1.35138348757645e-08,1.68922935947056e-08,6.88193073632318e-09,-1.73413968509361e-13,0.105153868413287,0.00962186144140772,0.596104694760135,0.016104694760135
8.11,NaN,NaN,2.25914851819619e-13,1,4.31672790534728e-15,2.05146511879787e-10,-2.48103850384296e-13,-2.00144130254792e-09,1.28629149686176e-08,1.60786437107721e-08,7.41771678653224e-09,-2.15836395267364e-13,0.130374439551586,0.00982740456339253,0.594742495797063,0.014742495797063
8.12,NaN,NaN,2.25914851819619e-13,0,4.96207700768591e-15,2.00144130254792e-10,-1.57143453580982e-13,-1.95263820401128e-09,1.22433478520018e-08,1.53041848150022e-08,7.95979371567406e-09,-2.48103850384296e-13,0.117778780411186,0.0108217385063425,0.595875684989976,0.0158756849899764
8.13,NaN,NaN,2.25914851819619e-13,1,3.14286907161964e-15,1.95263820401128e-10,-1.97099157648092e-13,-1.90502304838746e-09,1.16536229304939e-08,1.45670286631174e-08,8.50707635204184e-09,-1.57143453580982e-13,0.125257881896645,0.0105581690691207,0.594528160621364,0.0145281606213641
8.14,NaN,NaN,2.25914851819619e-13,1,3.94198315296184e-15,1.90502304838746e-10,-2.27777513579306e-13,-1.85857005796359e-09,1.10923009984632e-08,1.3865376248079e-08,9.05855235188545e-09,-1.97099157648092e-13,0.116229489510825,0.0106194021652603,0.595390845322542,0.0153908453225426
8.15,NaN,NaN,2.25914851819619e-13,1,4.55555027158611e-15,1.85857005796359e-10,-2.51030801121611e-13,-1.81325066477026e-09,1.05580163582312e-08,1.3197520447789e-08,9.61327268470881e-09,-2.27777513579306e-13,0.121384785202495,0.0113086293011098,0.59656695402451,0.0165669540245096
8.16,1,0.26,1.19636570917949e-13,1,5.02061602243222e-15,1.81325066477026e-10,-2.68088128590148e-13,-1.76903704269665e-09,1.00494666649761e-08,1.25618333312201e-08,0,-2.51030801121611e-13,0.123631329095606,0.0112173586006106,0.595642813366392,0.0156428133663917
8.17,NaN,NaN,1.19636570917949e-13,1,5.36176257180297e-15,1.76903704269665e-10,-2.80387156183253e-13,-1.7259020742016e-09,9.56541231532224e-09,1.19567653941528e-08,7.46704511482621e-12,-2.68088128590148e-13,0.123097716364278,0.0136255331026562,0.596627682150395,0.0166276821503947
8.18,NaN,NaN,1.19636570917949e-13,1,5.60774312366506e-15,1.7259020742016e-10,-2.88773309636651e-13,-1.68381933811963e-09,9.10467341927562e-09,1.13808417740945e-08,2.91444136923011e-11,-2.80387156183253e-13,0.120448953886249,0.012121765146629,0.596640659880303,0.016640659880303
8.19,NaN,NaN,1.19636570917949e-13,1,5.77546619273301e-15,1.68381933811963e-10,-2.94053972775213e-13,-1.6427630782356e-09,8.66612692904758e-09,1.08326586613095e-08,6.39924147961558e-11,-2.88773309636651e-13,0.101359834983194,0.0149901964505299,0.596837561899029,0.0168375618990289
8.2,NaN,NaN,1.19636570917949e-13,0,5.88107945550425e-15,1.6427630782356e-10,-2.14670066964844e-13,-1.60270818614091e-09,8.24870389402004e-09,1.0310879867525e-08,1.11030098148516e-10,-2.94053972775213e-13,0.116570008298743,0.0145040529142513,0.596697676586486,0.0166976765864864
8.21,NaN,NaN,1.19636570917949e-13,1,4.29340133929689e-15,1.60270818614091e-10,-2.31121396721122e-13,-1.56362817676441e-09,7.85138663069153e-09,9.81423328836441e-09,1.69332249966594e-10,-2.14670066964844e-13,0.109852448037802,0.013291070188007,0.595538666493555,0.0155386664935554
8.22,NaN,NaN,1.19636570917949e-13,1,4.62242793442243e-15,1.56362817676441e-10,-2.43272060623909e-13,-1.52550161277516e-09,7.47320566437185e-09,9.34150708046482e-09,2.3802665858567e-10,-2.31121396721122e-13,0.123685721012112,0.0139452147686497,0.598309750556853,0.018309750556853
8.23,NaN,NaN,1.19636570917949e-13,1,4.86544121247818e-15,1.52550161277516e-10,-2.51627487482643e-13,-1.48830513762015e-09,7.11324066240262e-09,8.89155082800327e-09,3.16290739869677e-10,-2.43272060623909e-13,0.106296999262917,0.0153165263627446,0.597375854062938,0.0173758540629379
8.24,NaN,NaN,1.19636570917949e-13,1,5.03254974965287e-15,1.48830513762015e-10,-2.57038649561527e-13,-1.45201597666855e-09,6.7706142012896e-09,8.463267751612e-09,4.03349563642967e-10,-2.51627487482643e-13,0.11621234418673,0.0147220798898342,0.597386590121706,0.0173865901217065
8.25,NaN,NaN,1.19636570917949e-13,1,5.14077299123053e-15,1.45201597666855e-10,-2.60138285585194e-13,-1.41661193144708e-09,6.44449111974797e-09,8.05561389968496e-09,4.98473183055593e-10,-2.57038649561527e-13,0.105650684335397,0.0161484059912751,0.597797400485294,0.0177974004852942
8.26,NaN,NaN,1.19636570917949e-13,1,5.20276571170388e-15,1.41661193144708e-10,-2.61406566623634e-13,-1.38207136026725e-09,6.13407648899662e-09,7.66759561124577e-09,6.00974279380696e-10,-2.60138285585194e-13,0.114534456305681,0.0153590702237432,0.598283503284332,0.018283503284332
8.27,NaN,NaN,1.19636570917949e-13,1,5.22813133247267e-15,1.38207136026725e-10,-2.61207555167583e-13,-1.34837316092635e-09,5.83861367291357e-09,7.29826709114196e-09,7.10205926487218e-10,-2.61406566623634e-13,0.109193662309865,0.0155443168113374,0.598571965974485,0.0185719659744849
8.28,NaN,NaN,1.19636570917949e-13,1,5.22415110335165e-15,1.34837316092635e-10,-2.598229259993e-13,-1.31549675471949e-09,5.55738248235874e-09,6.94672810294842e-09,8.25559467532106e-10,-2.61207555167583e-13,0.116690737764367,0.018717382128482,0.598502568652844,0.018502568652844
8.29,NaN,NaN,1.19636570917949e-13,0,5.19645851998601e-15,1.31549675471949e-10,-1.87007684216855e-13,-1.28342207166384e-09,5.28969741877304e-09,6.61212177346629e-09,9.4646249834767e-10,-2.598229259993e-13,0.11463480882979,0.0161593514389647,0.599036668963572,0.0190366689635724
8.3,NaN,NaN,1.19636570917949e-13,1,3.74015368433711e-15,1.28342207166384e-10,-1.974373707207e-13,-1.25212781815857e-09,5.03490584803489e-09,6.29363231004362e-09,1.07237703201918e-09,-1.87007684216855e-13,0.096511363348134,0.0175662423440885,0.597516206431962,0.0175162064319623
8.31,NaN,NaN,1.19636570917949e-13,1,3.94874741441399e-15,1.25212781815857e-10,-2.04883517627456e-13,-1.2215969919623e-09,4.79238601420659e-09,5.99048251775824e-09,1.20279793575724e-09,-1.974373707207e-13,0.102612960804232,0.01775935192457,0.599460987062314,0.0194609870623141
8.32,NaN,NaN,1.19636570917949e-13,1,4.09767035254912e-15,1.2215969919623e-10,-2.09679039506043e-13,-1.19181090261366e-09,4.5615477890151e-09,5.70193473626887e-09,1.33724995943382e-09,-2.04883517627456e-13,0.0973519587510958,0.0204448477471271,0.597882159006102,0.0178821590061023
8.33,NaN,NaN,1.19636570917949e-13,1,4.19358079012085e-15,1.19181090261366e-10,-2.12513590938089e-13,-1.16275132357435e-09,4.34182849099109e-09,5.42728561373886e-09,1.47528749209988e-09,-2.09679039506043e-13,0.105223944881431,0.0208149526778477,0.5983648612464,0.0183648612464003
8.34,NaN,NaN,1.19636570917949e-13,1,4.25027181876178e-15,1.16275132357435e-10,-2.1392384966481e-13,-1.13440048961529e-09,4.13269254121738e-09,5.16586567652172e-09,1.61649251880969e-09,-2.12513590938089e-13,0.109848982808469,0.018316599379115,0.600782101308618,0.0207821013086175
8.35,NaN,NaN,1.19636570917949e-13,1,4.2784769932962e-15,1.13440048961529e-10,-2.13863822508221e-13,-1.10674108183596e-09,3.93363016249387e-09,4.91703770311733e-09,1.76047313862756e-09,-2.1392384966481e-13,0.0979796857091754,0.0193011400431078,0.598285936276251,0.018285936276251
8.36,NaN,NaN,1.19636570917949e-13,1,4.27727645016443e-15,1.10674108183596e-10,-2.12937831947632e-13,-1.07975620257027e-09,3.744156134547e-09,4.68019516818375e-09,1.90686216157414e-09,-2.13863822508221e-13,0.0964197891367851,0.022114635951837,0.600109865451438,0.0201098654514383
8.37,NaN,NaN,1.19636570917949e-13,0,4.25875663895264e-15,1.07975620257027e-10,-1.4911946463295e-13,-1.0534293809731e-09,3.56380860669479e-09,4.45476075836849e-09,2.05531577937579e-09,-2.12937831947632e-13,0.0954817226073227,0.0233746909288992,0.599691680659551,0.0196916806595511
8.38,NaN,NaN,1.19636570917949e-13,0,2.98238929265899e-15,1.0534293809731e-10,-9.75473314590166e-14,-1.02774303523569e-09,3.39214786659319e-09,4.24018483324149e-09,2.2055123962239e-09,-1.4911946463295e-13,0.0987981815657838,0.0232485535599503,0.599932897811318,0.0199328978113181
8.39,NaN,NaN,1.19636570917949e-13,0,1.95094662918033e-15,1.02774303523569e-10,-5.58714780640958e-14,-1.00268184472217e-09,3.22875487002963e-09,4.03594358753703e-09,2.35715183807446e-09,-9.75473314590166e-14,0.0978881073292827,0.0246746114061238,0.600423033250101,0.0204230332501007
8.4,NaN,NaN,1.19636570917949e-13,1,1.11742956128192e-15,1.00268184472217e-10,-8.14997971852975e-14,-9.78230805112664e-10,3.07323148067052e-09,3.84153935083815e-09,2.5099530812626e-09,-5.58714780640958e-14,0.100001366309673,0.0231193938220358,0.600241550049352,0.0202415500493522
8.41,NaN,NaN,1.19636570917949e-13,1,1.62999594370595e-15,9.78230805112665e-11,-1.01299944021565e-13,-9.54376678003936e-10,2.92519882472649e-09,3.65649853090811e-09,2.66365368664231e-09,-8.14997971852975e-14,0.109613642030963,0.021108154046964,0.599835272955952,0.0198352729559516
8.42,1,0.26,6.3677666258153e-14,1,2.02599888043129e-15,9.54376678003936e-11,-1.16585409257373e-13,-9.31104764359189e-10,2.78429671934445e-09,3.48037089918056e-09,0,-1.01299944021565e-13,0.0980016057644606,0.0229676936753186,0.602418573009997,0.0224185730099971
8.43,NaN,NaN,6.3677666258153e-14,1,2.33170818514747e-15,9.31104764359189e-11,-1.28060161069954e-13,-9.08400755639137e-10,2.6501816800177e-09,3.31272710002212e-09,2.06891788244708e-12,-1.16585409257373e-13,0.0998927303049315,0.0244149851611983,0.601869053659955,0.0218690536599553
8.44,NaN,NaN,6.3677666258153e-14,1,2.56120322139907e-15,9.08400755639137e-11,-1.36347408915066e-13,-8.86250709414513e-10,2.52252677276153e-09,3.15315846595192e-09,8.07512700721817e-12,-1.28060161069954e-13,0.0903611217107015,0.0219648044639257,0.598946581547089,0.0189465815470887
8.45,NaN,NaN,6.3677666258153e-14,1,2.72694817830131e-15,8.86250709414513e-11,-1.42393517660978e-13,-8.64641038468283e-10,2.40102081269276e-09,3.00127601586595e-09,1.77305461655951e-11,-1.36347408915066e-13,0.101129374805416,0.024232904937293,0.601755136502632,0.021755136502632
8.46,NaN,NaN,6.3677666258153e-14,1,2.84787035321956e-15,8.64641038468283e-11,-1.46461438136153e-13,-8.43558510013872e-10,2.28536760617332e-09,2.85670950771665e-09,3.07633714203613e-11,-1.42393517660978e-13,0.0951630762787555,0.023819677370045,0.601130007547673,0.0211300075476731
8.47,NaN,NaN,6.3677666258153e-14,1,2.92922876272306e-15,8.43558510013872e-11,-1.48998475435738e-13,-8.22990220385255e-10,2.17528523125519e-09,2.71910653906899e-09,4.69172328586989e-11,-1.46461438136153e-13,0.0961221497153741,0.0277617339221367,0.601426670616073,0.0214266706160735
8.48,NaN,NaN,6.3677666258153e-14,1,2.97996950871476e-15,8.22990220385256e-11,-1.50269612557782e-13,-8.02923591506541e-10,2.07050534556956e-09,2.58813168196195e-09,6.59503942744613e-11,-1.48998475435738e-13,0.0965401575632915,0.0283615465729852,0.600783655498996,0.0207836554989962
8.49,NaN,NaN,6.3677666258153e-14,1,3.00539225115565e-15,8.02923591506541e-11,-1.50649435756733e-13,-7.83346358505512e-10,1.97077253390991e-09,2.46346566738738e-09,8.7634992250933e-11,-1.50269612557782e-13,0.0846076293484808,0.0276047197157427,0.602448004918211,0.0224480049182114
8.5,NaN,NaN,6.3677666258153e-14,1,3.01298871513466e-15,7.83346358505512e-11,-1.50142759088738e-13,-7.64246564748428e-10,1.87584368468178e-09,2.34480460585222e-09,1.11756313581673e-10,-1.50649435756733e-13,0.0872018056742107,0.0240643185637043,0.600306983857538,0.0203069838575385
8.51,NaN,NaN,6.3677666258153e-14,1,3.00285518177476e-15,7.64246564748428e-11,-1.49097372858049e-13,-7.45612545305374e-10,1.78548739792464e-09,2.23185924740579e-09,1.381121085236e-10,-1.50142759088738e-13,0.0830108439439576,0.0250997748534274,0.601531971603549,0.0215319716035488
8.52,NaN,NaN,6.3677666258153e-14,0,2.98194745716097e-15,7.45612545305374e-11,-1.08267545051962e-13,-7.27432928200644e-10,1.69948341912693e-09,2.12435427390867e-09,1.66511939212353e-10,-1.49097372858049e-13,0.0868431521052839,0.0257611741120727,0.600746790974746,0.0207467909747464
8.53,NaN,NaN,6.3677666258153e-14,1,2.16535090103925e-15,7.27432928200644e-11,-1.13902883389638e-13,-7.09695661701236e-10,1.61762205576979e-09,2.02202756971224e-09,1.96776578566125e-10,-1.08267545051962e-13,0.0825414706687176,0.0255041655802907,0.601136178475817,0.0211361784758173
8.54,NaN,NaN,6.3677666258153e-14,1,2.27805766779276e-15,7.09695661701236e-11,-1.17879921226775e-13,-6.92391091348945e-10,1.53970353934617e-09,1.92462942418271e-09,2.28737486369355e-10,-1.13902883389638e-13,0.0912833496362151,0.0267781269907439,0.602699961526517,0.0226999615265171
8.55,NaN,NaN,6.3677666258153e-14,1,2.3575984245355e-15,6.92391091348945e-11,-1.20410065484428e-13,-6.75508624541857e-10,1.46553825471088e-09,1.8319228183886e-09,2.62235949021343e-10,-1.17879921226775e-13,0.0975421584373202,0.0309499330037589,0.60141234583635,0.0214123458363496
8.56,NaN,NaN,6.3677666258153e-14,1,2.40820130968857e-15,6.75508624541857e-11,-1.2183647896481e-13,-6.59037932155422e-10,1.39494541092144e-09,1.7436817636518e-09,2.97122881567496e-10,-1.20410065484428e-13,0.086638457832897,0.0283922463074338,0.601289704164713,0.0212897041647129
8.57,NaN,NaN,6.3677666258153e-14,1,2.4367295792962e-15,6.59037932155422e-11,-1.22333651425784e-13,-6.4296894533016e-10,1.32775292556504e-09,1.6596911569563e-09,3.33258209913665e-10,-1.2183647896481e-13,0.0918610882236453,0.0262502490222109,0.599848011748799,0.0198480117487995
8.58,NaN,NaN,6.3677666258153e-14,1,2.44667302851568e-15,6.4296894533016e-11,-1.22221915254846e-13,-6.27291845011151e-10,1.26379700621406e-09,1.57974625776757e-09,3.70510391628827e-10,-1.22333651425784e-13,0.0857429388892043,0.0300745989823537,0.601615759658863,0.0216157596588636
8.59,NaN,NaN,6.3677666258153e-14,1,2.44443830509693e-15,6.27291845011151e-11,-1.21549143698677e-13,-6.11997059412711e-10,1.20292175044817e-09,1.50365218806021e-09,4.08755961698813e-10,-1.22221915254846e-13,0.0760815824561244,0.031171294283579,0.601276756737571,0.0212767567375709
8.6,NaN,NaN,6.3677666258153e-14,1,2.43098287397354e-15,6.11997059412711e-11,-1.204579445585e-13,-5.97075251343781e-10,1.1449787665903e-09,1.43122345823788e-09,4.47879100381977e-10,-1.21549143698677e-13,0.0831175609659088,0.0282675305013801,0.601490568661503,0.0214905686615026
8.61,NaN,NaN,6.3677666258153e-14,1,2.40915889117e-15,5.97075251343781e-11,-1.19009979328768e-13,-5.82517314797154e-10,1.08982681055381e-09,1.36228351319227e-09,4.87771224296797e-10,-1.204579445585e-13,0.0803612749334925,0.0281126060622074,0.600822875584041,0.0208228755840413
8.62,NaN,NaN,6.3677666258153e-14,1,2.38019958657536e-15,5.82517314797154e-11,-1.17368370443371e-13,-5.68314367337562e-10,1.03733144212261e-09,1.29666430265326e-09,5.28330597057728e-10,-1.19009979328768e-13,0.0883663461415919,0.0323893306906482,0.602436702175992,0.0224367021759918
8.63,NaN,NaN,6.3677666258153e-14,1,2.34736740886741e-15,5.68314367337562e-11,-1.15520399996306e-13,-5.54457747123751e-10,9.87364696950149e-10,1.23420587118769e-09,5.69461960193011e-10,-1.17368370443371e-13,0.0795645706488686,0.0298076785478822,0.602302872924442,0.0223028729244421
8.64,NaN,NaN,6.3677666258153e-14,0,2.31040799992612e-15,5.54457747123751e-11,-8.11337246666055e-14,-5.40939003240638e-10,9.3980477509128e-10,1.1747559688641e-09,6.11076182218835e-10,-1.15520399996306e-13,0.0733534729594012,0.0276230660176094,0.601167897484582,0.0211678974845823
8.65,NaN,NaN,6.3677666258153e-14,1,1.62267449333211e-15,5.40939003240638e-11,-8.526225990676e-14,-5.27749102376752e-10,8.94535713280365e-10,1.11816964160046e-09,6.53089955264142e-10,-8.11337246666055e-14,0.0767150670551298,0.0281208615459544,0.602889930186592,0.0228899301865923
8.66,NaN,NaN,6.3677666258153e-14,1,1.7052451981352e-15,5.27749102376752e-11,-8.81501041876734e-14,-5.14880964307823e-10,8.51447026116179e-10,1.06430878264522e-09,6.95425564698239e-10,-8.526225990676e-14,0.073169464551429,0.0346886557053344,0.603887807709636,0.0238878077096356
8.67,NaN,NaN,6.3677666258153e-14,1,1.76300208375347e-15,5.14880964307823e-11,-8.99448060809288e-14,-5.02326711947839e-10,8.10433875421403e-10,1.01304234427675e-09,7.38010152262133e-10,-8.81501041876734e-14,0.0799516462694802,0.0330395651929728,0.601647829882759,0.0216478298827594
8.68,1,0.26,3.34877542112819e-14,1,1.79889612161858e-15,5.02326711947839e-11,-9.09459836750353e-14,-4.90078663907553e-10,7.71396283063394e-10,9.64245353829243e-10,0,-8.99448060809288e-14,0.0740382118679832,0.0343174432834571,0.601880233820613,0.0218802338206134
8.69,NaN,NaN,3.34877542112819e-14,1,1.81891967350071e-15,4.90078663907553e-11,-9.13312729499971e-14,-4.78129333430543e-10,7.34239086794572e-10,9.17798858493215e-10,5.7320797316963e-13,-9.09459836750353e-14,0.0795048658140382,0.0345322937347056,0.602605376708884,0.0226053767088836
8.7,NaN,NaN,3.34877542112819e-14,1,1.82662545899994e-15,4.78129333430543e-11,-9.12277557878092e-14,-4.66471420671926e-10,6.98871709053151e-10,8.73589636316438e-10,2.23726954214302e-12,-9.13312729499971e-14,0.0720076438049857,0.0318216384327093,0.603298938544836,0.0232989385448361
8.71,NaN,NaN,3.34877542112819e-14,1,1.82455511575619e-15,4.66471420671926e-11,-9.06370249653159e-14,-4.5509780690728e-10,6.65207935651316e-10,8.31509919564145e-10,4.91236950466915e-12,-9.12277557878092e-14,0.0812958010997667,0.0340762660408315,0.600378089202748,0.0203780892027484
8.72,NaN,NaN,3.34877542112819e-14,1,1.81274049930632e-15,4.5509780690728e-11,-8.98044062455309e-14,-4.4400154705536e-10,6.33165705366697e-10,7.91457131708372e-10,8.52320223086395e-12,-9.06370249653159e-14,0.0797385457448603,0.0326939639366383,0.602458210977156,0.0224582109771558
8.73,NaN,NaN,3.34877542112819e-14,1,1.79608812491062e-15,4.4400154705536e-11,-8.87812430073773e-14,-4.33175871387376e-10,6.02666909601009e-10,7.53333637001261e-10,1.2998738262982e-11,-8.98044062455309e-14,0.0692000397999682,0.0301416564033928,0.604451045810584,0.024451045810584
8.74,NaN,NaN,3.34877542112819e-14,0,1.77562486014755e-15,4.33175871387376e-11,-6.53188005930944e-14,-4.22614176520025e-10,5.73637202953969e-10,7.17046503692462e-10,1.82720023620551e-11,-8.87812430073773e-14,0.0736848049582612,0.0333879623235698,0.601877972284242,0.0218779722842423
8.75,NaN,NaN,3.34877542112819e-14,1,1.30637601186189e-15,4.22614176520026e-11,-6.81507344900314e-14,-4.12309477526822e-10,5.46005805077676e-10,6.82507256347095e-10,2.42798666319235e-11,-6.53188005930944e-14,0.0750511556969678,0.0304930190777334,0.601993984149591,0.0219939841495909
