Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
8.1,NaN,NaN,2.90071413272022e-05,1,-0.927472567250703,-0.999999999998441,0.0150392012088575,0.000507456238759271,34103.8050205238,341.038050205238,0.488689675378352,0.0133011196606178,0.0102774318021147,0.113980016755578,0.00946787000215835,0.596226932874197,0.0162269328741967
8.2,1,0.3,3.48133520239732e-05,1,-0.930217182936526,-0.99999999999889,0.0174260903905652,0.000561125367517248,43558.7348687592,435.587348687592,0,0.0150392012088575,0.0102774292947317,0.107501300109184,0.0163138483089448,0.597658483733662,0.0176584837336618
8.3,1,0.1,4.0359054528138e-05,0,-0.932861553437035,-0.99999999999921,0.0200574563242458,0.000635408648695052,58497.2701890299,584.972701890299,0,0.0174260903905652,0.0102774264075236,0.0978516190381951,0.018685298089261,0.598193207455908,0.0181932074559079
8.4,1,0.1,4.65620701796672e-05,1,-0.935409070603099,-0.999999999999438,0.0230339250044786,0.000284910999989856,77504.0805193431,775.040805193431,0,0.0200574563242458,0.0102774229019545,0.105472268646808,0.0214446449980439,0.599672035599208,0.0196720355992082
8.5,1,0.1,5.32683995000177e-05,0,-0.937863031680665,-0.9999999999996,0.0242281407543831,3.91627726217226e-05,102541.775333084,1025.41775333084,0,0.0230339250044786,0.0102774182994756,0.0928601895373437,0.0242176127227188,0.600308275891355,0.0203082758913548
8.6,NaN,NaN,5.32683995000177e-05,1,-0.940226640392728,-0.999999999999715,0.0241816732099479,-0.000425024597962157,113655.829025823,1136.55829025823,2.86959323070395,0.0242281407543831,0.0102774182994756,0.075541549628803,0.0272129843037849,0.601047417682621,0.0210474176826208
8.7,NaN,NaN,5.32683995000177e-05,1,-0.94250300814692,-0.999999999999797,0.0218147334880377,-0.000664932272301457,113592.170893002,1135.92170893002,2.91181019827792,0.0241816732099479,0.0102774182994756,0.0761273571389458,0.0316644369735052,0.601746658671372,0.0217466586713719
8.8,NaN,NaN,5.32683995000177e-05,1,-0.944695155354354,-0.999999999999856,0.01827192479165,-0.000648153543341335,92650.4429953452,926.504429953452,2.66477349104702,0.0218147334880377,0.0102774182994756,0.0672919418568493,0.0353587428700651,0.603810880658483,0.0238108806584834
8.9,1,0.4,4.19904989455247e-05,1,-0.946806012846268,-0.999999999999897,0.0148484378270268,-0.000444772229495861,65057.1961766995,650.571961766995,0,0.01827192479165,0.0102774071058444,0.0583089972845545,0.0327714503469164,0.603844089247163,0.0238440892471635
9,1,0.1,3.41907997143908e-05,1,-0.948838423375985,-0.999999999999927,0.0124760923012772,-0.000164655039154446,42920.9481646899,429.209481646899,0,0.0148484378270268,0.0102774010823096,0.0440400175551275,0.039497378581371,0.604190112841277,0.0241901128412768
9.1,1,0.1,2.88398938362444e-05,1,-0.950795143194521,-0.999999999999948,0.0115280561824922,0.000106145695891746,30213.8233976403,302.138233976403,0,0.0124760923012772,0.0102773981585605,0.0393406137166758,0.0371242955740742,0.603954564139051,0.0239545641390509
9.2,NaN,NaN,2.88398938362444e-05,1,-0.952678843689078,-0.999999999999963,0.011943504100126,0.000330616242574853,25698.4861129524,256.984861129524,1.8385160148191,0.0115280561824922,0.0102773981585605,0.0275387851679426,0.040121425432942,0.601497780698466,0.0214977806984664
9.3,NaN,NaN,2.88398938362444e-05,1,-0.954492113074392,-0.999999999999974,0.013477150271999,0.00050323968612016,27499.348613943,274.99348613943,0.681193701040421,0.011943504100126,0.0102773981585605,0.017573013571291,0.0370835852541126,0.600835672876374,0.0208356728763736
9.4,NaN,NaN,2.88398938362444e-05,1,-0.956237458127739,-0.999999999999981,0.0158585771998799,0.000615392583260582,34959.5588494636,349.595588494636,1.803468692502,0.013477150271999,0.0102773981585605,0.00690632744051954,0.0372560738816211,0.600947830829618,0.0209478308296176
9.5,1,0.4,3.68740536156383e-05,1,-0.957917305959063,-0.999999999999987,0.018776954344184,0.000628851648167688,48394.311961404,483.94311961404,0,0.0158585771998799,0.0102773925373214,0.00228737278540022,0.0361623631146339,0.599564737802492,0.0195647378024919
9.6,1,0.1,4.36904440648529e-05,1,-0.959534005808429,-0.99999999999999,0.0217334430415806,0.000487948071658879,67903.7799590513,679.037799590513,0,0.018776954344184,0.0102773882087946,0.010728958859173,0.0388889901410376,0.600787389269555,0.020787389269555
9.7,1,0.1,5.01988026906502e-05,1,-0.961089830863614,-0.999999999999993,0.0239558489694592,0.000180629671960599,91136.3990513115,911.363990513115,0,0.0217334430415806,0.0102773837261846,0.0210170257018465,0.0326037167136926,0.598042086132627,0.0180420861326271
9.8,NaN,NaN,5.01988026906502e-05,1,-0.962586980091291,-0.999999999999995,0.0246194388395676,-0.00021631661304952,111004.433491489,1110.04433491489,9.80742469517458,0.0239558489694592,0.0102773837261846,0.0302676594461019,0.0368953404896284,0.601004179996834,0.0210041799968343
9.9,1,0.2,5.64281340802223e-05,1,-0.964027580075817,-0.999999999999997,0.0232916613859243,-0.000551051964175517,117564.599631776,1175.64599631776,0,0.0246194388395676,0.0102773792907012,0.0323571673265822,0.0356867185117095,0.59816288525126,0.0181628852512604
10,NaN,NaN,5.64281340802223e-05,1,-0.965413686860189,-0.999999999999998,0.0203034849511875,-0.000694693102944897,105495.353898676,1054.95353898676,3.28913523026533,0.0232916613859243,0.0102773792907012,0.0407278196052697,0.0299495853456296,0.598340800583833,0.0183408005838328
